Claude 3 Opus (Inspect)@p50,Claude 3.5 Sonnet (New) (Inspect)@p50,Claude 3.5 Sonnet (Old) (Inspect)@p50,Claude 3.7 Sonnet (Inspect)@p50,Claude 4 Opus (Inspect)@p50,Claude 4.1 Opus (Inspect)@p50,Claude Opus 4.5 (Inspect)@p50,Claude Opus 4.6 (Inspect)@p50,GPT-4 0314@p50,GPT-4 1106 (Inspect)@p50,GPT-4 Turbo (Inspect)@p50,GPT-4o (Inspect)@p50,GPT-5 (Inspect)@p50,GPT-5.1-Codex-Max (Inspect)@p50,GPT-5.2@p50,GPT-5.3-Codex@p50,Gemini 3 Pro@p50,human@p50,o1 (Inspect)@p50,o1-preview@p50,o3 (Inspect)@p50,Claude 3 Opus (Inspect)@p80,Claude 3.5 Sonnet (New) (Inspect)@p80,Claude 3.5 Sonnet (Old) (Inspect)@p80,Claude 3.7 Sonnet (Inspect)@p80,Claude 4 Opus (Inspect)@p80,Claude 4.1 Opus (Inspect)@p80,Claude Opus 4.5 (Inspect)@p80,Claude Opus 4.6 (Inspect)@p80,GPT-4 0314@p80,GPT-4 1106 (Inspect)@p80,GPT-4 Turbo (Inspect)@p80,GPT-4o (Inspect)@p80,GPT-5 (Inspect)@p80,GPT-5.1-Codex-Max (Inspect)@p80,GPT-5.2@p80,GPT-5.3-Codex@p80,Gemini 3 Pro@p80,human@p80,o1 (Inspect)@p80,o1-preview@p80,o3 (Inspect)@p80
3.227220078,17.93449077,9.659203615,54.84460418,93.57069021,92.30941678,333.8961303,1095.701247,3.235665427,3.222135996,2.988767602,5.879175522,203.0555434,235.0425684,394.207673,436.5641537,228.8202101,124.033026,34.59316135,17.70379505,109.9437176,0.4176830743,1.761278056,1.021826059,8.682682234,13.94811964,16.14587783,34.08247099,54.62056612,0.5685023881,0.4789811324,0.5873593213,0.8584499547,27.81822068,32.42788611,49.26921241,37.09039309,35.90982647,9.56248233,4.670846927,2.955093374,21.15862823
3.475262487,18.39046728,9.853542321,56.03490747,95.71238881,94.90212984,358.8270063,1512.445509,3.316314257,3.427524139,3.018117986,6.214815309,221.1371763,248.8661996,458.3532557,449.103028,226.0301224,117.7376194,35.19398414,18.58946002,113.2124153,0.5562479983,2.081615235,1.259064889,9.988260721,15.16290704,17.47266224,34.39564256,52.06756463,0.6379080626,0.6198952168,0.6621008678,1.119245276,26.07644977,32.85129842,46.52325813,39.59232562,42.87627036,8.633127402,5.258130688,3.878702896,23.32653313
3.059859714,16.80596475,9.136905538,52.24900984,91.19197294,88.97519782,361.4609925,1350.49409,2.916078853,3.123540011,2.872564488,5.525041936,213.7805387,241.533042,454.2221756,442.8134869,228.0119198,102.1860243,33.10339113,17.38086552,109.1265713,0.3902716035,1.510109947,0.9763308868,6.964456847,11.95959263,14.81867543,29.10662676,48.66266797,0.4874504919,0.4771320498,0.5696253319,0.7833707846,22.59102241,28.40342713,40.70993461,34.76692265,33.3228951,7.949644925,4.730121185,3.051496523,16.72395399
3.660642797,19.72358069,10.73978618,59.1387279,101.9077996,101.0409228,350.8904483,905.77811,3.342135848,3.674808063,3.167830922,6.110672715,231.8698045,250.7325886,421.8207226,434.0367515,246.479339,115.9694617,37.63834874,18.56231095,123.0655419,0.5543053953,2.24460752,1.456924351,9.32531756,16.5172343,18.51043971,42.64284667,72.16270147,0.5973070859,0.645321912,0.6396989323,0.8827402561,29.98899749,41.50559135,60.54774343,48.36232934,45.8250626,9.835694405,6.276991363,3.320913352,21.58612785
3.653838012,21.57077707,11.65034097,66.8940757,114.6220758,114.0457256,389.2214833,1060.94977,3.71430214,3.781693689,3.317420789,6.996818037,246.122349,277.7681927,452.4843989,447.5919092,277.6321176,119.1868842,42.54198656,21.04497076,137.260574,0.4714039466,2.210893038,1.461249833,9.86329696,18.64755553,21.25119635,45.12651377,73.6657147,0.7427308028,0.6064501007,0.6465041382,1.118292773,36.20356025,44.49000658,66.35121551,55.80272056,46.92809661,10.92107688,6.659855765,3.772929164,25.63784682
3.047910277,17.27430453,9.501071765,52.9437389,89.74045159,89.74294775,281.003352,805.3149612,2.954940114,3.060763203,2.723577049,5.554587321,190.7547594,207.2578368,341.0564985,393.9950958,211.9811888,100.5744014,33.63833636,17.16047514,106.9051818,0.4033085835,1.800088908,1.205472682,8.397351672,16.88539153,18.02415933,40.47944753,57.65241998,0.5184812324,0.471485246,0.5176405863,0.8350361023,29.93623387,41.35366809,54.81153849,37.59592443,40.75535149,10.122404,5.290049731,3.249419874,25.50610687
3.238912713,16.89911229,9.36034574,54.94668083,101.38225,99.78833756,480.8658621,2128.016006,2.962982441,3.210518043,2.772673458,5.331539959,277.8802132,295.5815648,674.8968356,691.9983464,290.6494701,112.0897735,33.98294817,16.29268658,122.8929946,0.5033003207,1.508843093,1.171182597,7.179078787,10.49714555,11.92866862,26.76892012,48.72659824,0.56775007,0.572031103,0.5786391954,0.7555491098,18.46710671,27.01586253,36.13399289,29.12993249,29.25023341,9.453134875,4.801407751,2.635671626,15.31932387
3.391650481,17.49481984,9.8349804,50.27754235,83.0285786,82.17986194,277.5182955,724.4738705,3.6692943,3.464212854,3.287008728,5.775297684,183.5638502,206.6474786,336.3892083,315.4662635,188.9638832,101.9929179,32.65553603,17.18950897,99.10282277,0.5121879699,2.087660844,1.364624238,9.847575615,15.25547567,17.59357268,33.42366518,55.20133819,0.8259887978,0.6198838041,0.7852564923,0.8943089741,24.45049533,29.9972554,45.77970438,41.44480841,38.57618963,9.539831646,5.567367515,3.241860316,19.23281588
3.431638515,19.03804643,10.14595106,57.70822588,99.923397,98.9311896,369.1202797,1337.608316,3.422917342,3.574283339,3.090571541,5.897162764,233.0248838,260.5107759,468.8545943,473.4998041,266.4073985,117.8478729,36.83637763,18.2711074,120.0889202,0.4847084221,2.035312151,1.213470321,8.348188911,15.72568816,17.89707646,37.7557502,58.47825341,0.6636329712,0.6349605796,0.6356958192,0.8459634144,27.59308441,35.52615047,51.22827657,42.04423565,35.63738668,10.34734042,6.427794496,3.249889352,21.48803179
3.359948047,18.77505817,10.23752591,57.19630362,97.13114671,96.39387582,339.2289799,878.4919707,3.418660851,3.419752524,3.249913603,6.122605559,214.26431,235.3622697,424.8571671,396.9112639,237.7842051,107.3976246,36.1713187,18.32730917,115.9107683,0.4789209021,2.03712852,1.375351586,9.996305815,17.92306526,20.70671385,40.34860508,68.59938812,0.7160770846,0.5824913586,0.7653877827,0.997715824,31.6361891,41.92413695,54.45740773,49.05254226,43.06916176,10.68098517,5.745219071,3.497578899,24.85835437
3.710316121,21.54848105,11.5153915,66.48683151,116.6853413,114.9962389,408.6389954,1445.904809,3.69626446,3.826145492,3.419584618,6.844706581,263.930844,289.1400486,519.6315198,503.879748,300.7641523,130.7186473,41.46767788,20.21562441,138.5754141,0.5088360426,2.287862163,1.48070252,10.09823049,17.33326116,20.16059859,49.57811001,72.37366265,0.7101415708,0.646002567,0.720064138,1.081719385,35.77607935,48.4802995,66.5319565,56.81058212,46.56862185,9.424144697,5.977610651,3.362132356,26.36162528
3.393380215,19.1679515,10.55869221,56.9245832,96.1769551,94.07861403,333.1205138,880.483931,3.408029775,3.467624309,3.183954538,6.391843562,216.5094717,232.5468731,451.7536667,428.1208857,233.1431983,109.1407484,36.43984251,18.94176281,112.7876092,0.4324221347,1.975921988,1.307917818,10.01759709,14.96739723,18.23596256,37.28626295,64.19873618,0.6100647055,0.5262326869,0.6194048302,0.9783358006,26.90597434,36.47490527,46.34357891,40.956995,37.96086315,9.785845368,5.371831611,3.415432797,21.8032323
3.930785539,20.11992513,11.33509474,62.69964455,109.9675733,108.5249846,444.41174,1320.812964,3.728779642,4.045494181,3.518595886,6.566967392,251.8391675,272.2768361,566.8143986,613.253595,276.4096185,110.4040086,39.65453255,19.77651811,130.5410939,0.6074943399,1.899973263,1.461678748,8.198230518,14.3260771,16.67811866,33.72376735,62.47732929,0.7617254508,0.7595427307,0.7689614844,0.9710427355,28.33734684,39.0946973,46.80776479,36.25189894,39.75759066,11.5901922,5.83117806,3.419580264,21.92534711
2.835263279,16.41838706,8.794306332,55.27508961,99.78557254,98.86007855,412.1342565,959.5821726,2.722395305,2.870967882,2.612979609,5.362066349,245.9666905,281.2798712,585.2787786,497.9488932,274.6583615,104.9634003,33.63850368,16.51219269,122.3518331,0.3393812187,1.156367311,0.8842486785,6.191311017,11.55186922,12.8284953,30.68463537,65.09297837,0.4409031042,0.4147041066,0.5029574923,0.7758397694,22.4000272,28.29191697,39.1533612,37.67468421,31.12514283,9.424365489,3.807478009,2.479332849,15.40200763
3.311239281,19.30974337,10.53252015,58.2167242,99.65499311,99.41421941,326.6831778,919.0931855,3.490953143,3.396918653,3.027512005,5.98549556,213.5697778,232.393548,450.9599732,408.5483495,245.0329027,112.9879423,36.26613379,18.91874837,118.8340431,0.4694777793,2.469479887,1.526876684,9.949808021,17.03320582,18.95107268,42.79093624,65.02630786,0.707300858,0.5892696493,0.6541255788,0.9471119348,33.17306843,45.99979808,50.12930569,46.76310354,41.43046657,12.28322989,5.289829539,3.469041724,26.59639442
3.485635875,20.18246738,10.9723576,61.90614812,105.5652157,105.1901238,353.8860448,1062.552478,3.625043806,3.398573466,3.169783565,6.341234296,218.8471878,244.1862114,427.0411749,471.2778208,252.5775466,122.941328,38.61763932,19.94769294,125.2230661,0.4646506152,2.155454912,1.366447492,9.761619358,18.23394811,20.31172497,43.35120241,66.15821234,0.6821450031,0.4988757792,0.6288446897,0.9427391121,38.32525981,48.07168333,60.48093636,44.67754479,46.11181488,11.38789643,5.303100952,3.499775752,28.05274064
3.610190486,19.09452791,10.62495667,57.81892278,98.80160636,98.41594398,357.8651565,989.4352604,3.91329742,3.548037389,3.178224913,6.383507809,212.8226317,238.6057195,405.1357638,406.9869155,241.1247214,106.8648119,36.75223866,19.62425798,117.7698434,0.557174704,2.185574489,1.486702035,9.822601834,16.14508293,17.72746462,35.79593227,61.23370326,0.8363608763,0.6098923309,0.6753973859,1.083799271,31.61886939,39.71388884,55.08014309,45.40566415,40.78883681,10.08490652,5.993670396,4.229180931,23.69916283
3.466081336,18.91314652,10.34010851,56.98338911,95.36924623,94.79795428,318.9548702,1112.600143,3.336229523,3.561362972,3.182718809,6.380032598,208.7933438,223.7264588,397.1321906,461.8640228,231.1985016,123.9583039,36.64760674,18.37209684,112.9652403,0.4804672728,2.021696999,1.283133586,10.05941903,16.87352924,18.92838528,38.96888851,56.24631443,0.6238291109,0.5959655644,0.6537685068,1.033075282,29.0903852,40.20891839,51.98979806,37.11486866,39.04422476,9.088377543,6.057102036,3.439108217,23.76093814
3.33509162,19.28010665,10.29580929,60.62316425,106.2952962,106.1685611,427.2858629,1506.344299,3.700060163,3.178363575,3.000504932,5.715413987,250.957374,272.8339252,548.7341349,506.0901642,264.8552373,117.045938,36.85178789,18.51111168,127.1407951,0.4435284852,1.937015391,1.194527515,8.858339704,14.80894784,15.56087015,33.00025968,56.21607725,0.7945765083,0.447128235,0.5959325442,0.7413556956,26.18193759,36.35274987,45.48438905,40.91970803,41.41219037,11.88559514,4.187196872,2.924532961,23.04047982
3.274283989,19.79441689,10.29734909,63.86190275,110.9684788,111.0717818,400.5612671,1242.211987,3.387548829,3.311240705,2.9498148,6.006304077,242.4029971,265.5259593,462.3760631,474.295252,271.8666769,138.0259189,39.40975912,19.68138234,132.2736472,0.397233576,1.797795394,1.051238903,9.311455819,16.17452482,16.65586255,38.65891989,62.75610663,0.5719568804,0.4797806446,0.5422078633,0.7963903897,32.68743687,44.38377704,58.50315847,46.79309927,43.90344504,9.194642662,5.109596862,3.22918138,26.50587604
3.239801847,18.81904435,10.47676694,60.45986924,106.3862929,104.3289528,355.4277377,1066.574958,3.032776011,3.188757946,2.960374278,5.891867556,245.4885571,257.2337575,492.3679002,488.6305397,254.3027652,113.0662628,37.91102532,18.2063837,127.3087776,0.4356880217,1.737295018,1.340867037,9.554465833,13.56415301,17.83304703,42.7593215,65.24296181,0.5171503642,0.4842605506,0.6145024043,0.8581839437,27.23362664,41.50374803,50.8707257,42.34551328,45.43654272,11.07226303,5.759489476,2.865922152,20.68636367
3.466090215,17.80170055,9.855970069,53.2630066,91.14994055,90.56027808,338.7878859,1056.39569,3.540533413,3.5920454,3.245979606,6.23555503,209.9209582,235.8634488,447.3525164,449.5700708,225.7845018,109.3817858,34.03807133,18.16344814,108.7895475,0.5187639649,1.883964644,1.19687242,8.09720027,14.13202667,15.25561286,32.88667763,55.07748613,0.7026600563,0.6585348009,0.7335224631,1.079847674,24.89966203,31.37091216,42.83730594,35.5819369,36.0627482,8.465555556,5.303153942,3.714620886,19.40338881
3.284519235,17.89924704,9.607899426,56.45854875,102.711999,99.19079031,388.6147417,1147.001925,3.157842429,3.345233681,3.02822376,5.927180959,235.0744423,252.3818612,507.3395895,460.7541505,268.2141652,106.5906892,34.92353711,17.13674816,120.946466,0.4689663957,1.723260193,1.092792075,8.901886253,12.37362378,15.86895721,38.79611211,68.58500166,0.5953543105,0.5747296512,0.6600754016,0.9620525857,29.33028603,41.62500376,52.36056378,47.90413353,38.47973913,9.561116124,4.516158459,2.949131433,20.03755076
3.495732619,19.29140694,10.91123374,59.58110961,101.4305593,99.98618758,359.2230302,1125.580166,3.560328161,3.599687943,3.24783482,6.20110187,228.379152,244.9804721,452.1419614,440.7272165,238.5081237,108.9811188,38.18367034,19.93848754,121.1622286,0.4674818828,1.875853804,1.388613789,9.255699228,14.98004784,18.28582597,35.64263845,57.83588201,0.6673181917,0.5850493128,0.6649700017,0.8722980117,26.61169883,36.77988185,47.99746153,41.25379595,41.17110986,9.995041701,5.915441779,3.619817374,20.52679026
3.48594566,19.53066985,10.4935959,59.2625413,101.9481651,100.6414849,346.0437456,964.7874035,3.720711691,3.630756796,3.425601492,6.340078251,229.5501789,245.9015075,406.3309944,411.2470427,249.4665589,113.3512186,37.97379435,18.98957567,121.1289396,0.4605640214,1.973153086,1.237328218,7.837208159,15.18368955,17.83227595,40.03976254,65.25201382,0.7128119367,0.5976373543,0.7695095583,0.9475452872,28.14699578,39.29016941,57.98478928,47.5105599,39.94929692,8.511139168,6.008741025,3.157914704,21.95407094
3.670739424,21.033693,11.21805688,65.06537115,112.7585388,112.7127762,352.3463457,875.9442831,3.862429741,3.707791562,3.4697473,6.507981052,237.8615646,265.1742169,454.0379794,453.6612054,264.6032707,119.6240648,40.56599228,19.81854225,135.5981236,0.5418906386,2.411719992,1.497136775,10.39576245,19.89409644,22.15577034,54.81437599,82.42857245,0.9124072229,0.6501957068,0.8347681537,1.027918254,41.74709242,54.28580612,67.8867038,55.57852002,59.08110483,12.31041227,6.250798322,3.397073609,31.63635762
3.131439067,17.79517521,9.704666636,55.28441674,95.875429,94.56294197,359.4605829,1366.429057,3.159125186,3.218202157,2.924989029,5.635534007,221.2840117,252.7911377,437.5799417,439.3421263,241.7165328,112.1571647,34.42039408,18.43868066,117.3871401,0.4164097198,1.757676608,1.197303014,8.450728574,15.61948452,18.76520239,36.35135519,55.28244409,0.5798805552,0.5261530988,0.6161120639,0.8358450867,27.98871243,34.43766034,52.05111637,42.75950006,40.30326943,8.469411341,4.768198293,3.407845907,18.95916904
3.533889437,19.70215408,11.01060711,64.76721978,116.4964701,115.5151895,509.8844814,1393.640246,3.616338299,3.69651328,3.469104714,6.46108976,279.4755511,312.6917026,619.3837014,603.6318792,322.0481827,129.0951709,39.45899917,20.26697988,139.7794682,0.4462560629,1.555364985,1.25859543,7.484522117,13.60534071,14.85982805,33.28618195,67.79695672,0.6595666693,0.5897265673,0.7502990516,0.9196553057,27.64343983,36.17940064,49.69898368,42.09543126,35.8796359,9.431789345,4.302720651,3.180235713,20.32945058
3.48275327,19.26396602,10.32859172,57.70465971,100.9746857,100.0912375,386.18071,1104.079301,3.287006263,3.573275686,3.136087536,6.053678545,227.7665491,250.6131468,467.4736166,454.1615229,256.5125276,109.9637014,36.21535308,17.76981553,120.1312296,0.508768081,2.202969332,1.372589368,9.214098097,15.00008028,16.671273,36.21337685,63.39563487,0.6460475997,0.6312823679,0.6547103152,0.9216045083,30.31311267,40.8752625,52.49973079,44.77275857,40.70318662,9.255955334,5.362425437,3.165430471,22.69766379
3.132844399,16.73022402,9.104409069,56.19403014,106.7170651,104.6728391,567.2185528,2241.801104,3.02389202,3.02928534,2.8106143,5.410139922,258.1055508,303.872177,694.8025717,631.0177468,302.7021495,130.637208,33.9024546,16.37784518,124.910159,0.4247053165,1.226389309,0.9213031743,5.353367881,8.757214423,9.905919181,23.79831456,49.93855995,0.4991060497,0.44586908,0.5555249526,0.7372482534,22.39587837,27.13378342,36.93271924,32.92844409,28.66383166,7.627597246,3.645452624,2.244863304,15.3954888
3.91703611,20.67806812,11.3932768,63.51513535,108.3976181,107.0782433,371.8086813,1039.201315,3.845321257,4.015611467,3.800356262,7.086762997,249.7258207,268.966255,474.0284425,454.3497976,267.3264999,127.0930265,40.19635537,19.95228041,128.8322514,0.6093726567,2.124433977,1.480827831,12.08339681,20.16028191,23.3504105,50.1034423,79.26503788,0.8373281726,0.7549944663,0.9737380976,1.274834438,34.13867305,47.74241148,66.02874995,57.28783147,51.14097339,11.07744524,6.543459959,3.599212472,28.71430185
3.349530347,19.1481109,10.35440445,59.19951046,102.6830553,100.9324488,392.9706804,1490.044887,3.315559173,3.300893026,3.037856319,5.897529797,248.4064886,269.8744551,509.8838581,545.6035929,258.1636519,121.5448046,37.45994206,19.63290222,123.3077359,0.4353336358,1.822367959,1.170536135,8.704289764,14.81278116,17.81572741,35.58813825,56.61376807,0.55302491,0.4817789622,0.5822691507,0.7902064586,24.99785004,34.1318236,47.82492133,37.25340935,39.2378459,9.314616824,5.600057609,3.152168122,20.27259159
3.792853651,21.00094332,11.32073261,64.64570632,114.2036426,112.3622018,393.114869,1181.40244,3.890172632,4.091006029,3.624935677,6.812315007,247.1912558,296.1259905,485.8133967,480.4380593,275.7680856,123.7004066,40.32325916,21.49198795,136.1502631,0.5191559431,2.153498895,1.302907307,9.551650242,15.23348225,17.83633031,46.25240651,72.7509032,0.7090421114,0.743711388,0.7892673878,1.038154168,36.24999392,39.51100034,63.97142385,53.38423021,49.4255834,11.03041616,5.464809507,3.869928646,22.64598341
3.575169325,17.39714206,9.770103887,54.16592349,95.70337155,94.34129883,424.984734,1594.037537,3.788276906,3.720713201,3.437384149,6.114955825,251.3183488,283.6203493,564.3088539,503.6725902,271.7119944,117.1374095,33.92369168,18.94116924,116.6193421,0.5539533916,1.503588892,1.176298825,7.408216276,11.83190435,13.23541814,27.32015666,50.00997948,0.8617860218,0.7137480216,0.8469101729,0.9883676062,19.26561914,24.81098019,37.55021298,34.43381308,27.85885506,7.125526704,4.30153649,3.697185394,15.35530776
3.695484152,19.48765711,10.69381841,63.64426835,114.1912386,112.9737157,478.1068235,1572.377702,3.596310973,3.757738389,3.247722139,6.533997276,302.5498781,341.4981491,617.0858694,533.3034677,309.844347,132.7291283,39.23404003,18.88736332,138.3435866,0.5426633724,1.608851184,1.220814783,8.65799622,13.95400608,15.48706012,35.78610013,65.12197697,0.7156642386,0.6620955609,0.6680760629,1.027085837,23.09483126,30.20376197,49.93346654,47.84021839,37.81666785,8.718631259,4.985532623,3.087933983,19.49338597
3.208645685,17.65406143,9.885159094,53.73273612,91.50091779,90.35988032,304.4506995,844.7522057,3.195630857,3.379683918,3.086843452,5.909368359,204.6097578,222.125959,353.8388087,345.4828981,219.9832798,112.6473807,34.38643639,17.66106957,107.8088191,0.4324142793,1.85911409,1.257651894,9.690632876,13.79433504,16.07072876,36.73208343,58.83610011,0.5965875064,0.5793057659,0.6777685338,0.9312233554,25.52599713,34.42618883,53.61238837,45.97762561,36.99555265,8.834749817,5.527570597,3.062164301,20.88452898
3.450182507,16.99586524,9.45742736,52.06889664,92.1199156,91.34796205,354.6132107,1035.652072,3.330953566,3.486362563,3.233051701,5.82157144,216.7286245,250.5054793,476.8593873,424.3405308,234.0952172,109.5464707,32.41438605,16.10218712,111.2484889,0.5429319467,1.624678419,1.125806156,7.245534435,12.02382664,12.88090818,32.90072517,58.8755843,0.7318334675,0.6428795909,0.767643519,0.938030363,24.27930449,29.45817775,42.97918451,40.08365542,35.11268694,8.70747121,3.910664266,2.642375937,16.31085934
3.100312169,16.83790429,9.188344358,52.99557094,94.06220153,92.02718075,389.5831048,1073.216566,3.200225001,3.155445744,2.862495933,5.693876009,233.5441116,253.6066755,490.6761421,478.8748694,257.678027,98.17183302,32.97202109,16.73597683,114.3047702,0.4386424656,1.542927902,1.110198847,7.932513974,12.57679232,14.93780647,31.13187678,60.06813056,0.6501051179,0.5359364564,0.6213396474,0.9430485001,22.66943106,31.38913374,44.23552431,37.44620261,31.97116586,8.090412443,4.381195725,3.044026751,16.78206284
