Claude 3 Opus@p50,Claude 3.5 Sonnet (New)@p50,Claude 3.5 Sonnet (Old)@p50,Claude 3.7 Sonnet@p50,Claude 4 Opus@p50,Claude 4 Sonnet@p50,Claude 4.1 Opus@p50,Claude Opus 4.5@p50,Claude Sonnet 4.5@p50,DeepSeek-R1@p50,DeepSeek-R1-0528@p50,DeepSeek-V3@p50,DeepSeek-V3-0324@p50,GPT-2@p50,GPT-4 0125@p50,GPT-4 0314@p50,GPT-4 1106@p50,GPT-4 Turbo@p50,GPT-4o@p50,GPT-5@p50,GPT-5.1-Codex-Max@p50,Gemini 2.5 Pro Preview@p50,Grok 4@p50,Kimi K2 Thinking@p50,Qwen2-72B@p50,Qwen2.5-72B@p50,davinci-002 (GPT-3)@p50,gpt-3.5-turbo-instruct@p50,gpt-oss-120b@p50,human@p50,o1@p50,o1-preview@p50,o3@p50,o4-mini@p50,Claude 3 Opus@p80,Claude 3.5 Sonnet (New)@p80,Claude 3.5 Sonnet (Old)@p80,Claude 3.7 Sonnet@p80,Claude 4 Opus@p80,Claude 4 Sonnet@p80,Claude 4.1 Opus@p80,Claude Opus 4.5@p80,Claude Sonnet 4.5@p80,DeepSeek-R1@p80,DeepSeek-R1-0528@p80,DeepSeek-V3@p80,DeepSeek-V3-0324@p80,GPT-2@p80,GPT-4 0125@p80,GPT-4 0314@p80,GPT-4 1106@p80,GPT-4 Turbo@p80,GPT-4o@p80,GPT-5@p80,GPT-5.1-Codex-Max@p80,Gemini 2.5 Pro Preview@p80,Grok 4@p80,Kimi K2 Thinking@p80,Qwen2-72B@p80,Qwen2.5-72B@p80,davinci-002 (GPT-3)@p80,gpt-3.5-turbo-instruct@p80,gpt-oss-120b@p80,human@p80,o1@p80,o1-preview@p80,o3@p80,o4-mini@p80
6.556206642,27.36239918,17.89516272,50.9287267,76.73270201,67.71067025,103.0055575,265.5237269,112.9601126,25.15778271,30.00313741,18.36649181,22.84117868,0.05395969729,5.806498498,5.689510314,8.633873842,6.926228333,9.375205599,123.6904336,155.7771003,37.44063505,100.4033352,52.45057264,2.524395845,5.378351112,0.1493913795,0.6456805216,41.35996528,112.1741834,38.11691734,21.45465971,82.75781351,71.53609292,1.299910954,3.929415838,3.171392545,16.48966316,19.35372173,16.10777255,19.05546002,29.21163668,17.42629922,3.982213225,3.515753322,4.486689213,6.088653122,0.01254184914,1.574210278,1.226620491,1.66182633,1.888422934,1.974612763,23.48836799,26.3274054,10.83370793,13.32516805,11.23938623,0.5958245621,1.120610919,0.05648937756,0.2722678735,5.767517563,7.651323665,5.787014467,5.163057888,21.91162275,16.79713625
6.225350194,28.85888208,17.50732261,55.14517231,88.59520564,76.40257822,125.9133697,363.8926676,141.5747492,26.00121261,32.22774713,17.85898168,22.47234529,0.05347619028,5.194677959,5.099533204,8.028773567,6.472356362,8.721090418,158.4066273,219.1156739,38.52862027,128.354461,58.7511493,2.280446648,5.140569627,0.1464750275,0.5753131101,45.7739339,153.8886089,41.53030049,20.79224128,102.4730162,86.04810373,1.190968948,3.6927767,2.50402174,14.43563698,21.12815223,17.88295924,21.65182266,30.2027924,19.24655226,3.487104635,2.969760934,3.996060196,5.559969709,0.01251196605,1.281785683,0.9614861543,1.353381761,1.730300846,1.628195147,26.19847622,32.12820621,8.815471229,12.86108989,10.98211759,0.5144275481,1.073351373,0.05852077267,0.2541991052,5.103741577,6.469929773,4.72435289,4.080978905,18.97455754,13.30477531
6.323081884,28.96387197,18.29906062,53.91621487,86.04934891,74.60891349,117.0691093,305.8669463,129.4094946,26.19649499,32.09353906,17.92448963,22.59638669,0.05415355495,5.43026096,5.505940352,8.275209979,6.553120977,8.977181191,151.2260264,213.3486975,38.24300308,118.3299466,57.46298062,2.359475815,5.204883843,0.1479465509,0.6162838848,44.56822939,138.0893458,40.80278425,21.10545038,93.7390969,76.9503275,1.24198423,4.593943968,3.43663063,16.07955702,22.00623389,18.57709223,24.21776936,35.40432697,21.76062165,4.240071626,4.04723188,4.187794352,6.037936235,0.01280256062,1.441009701,1.205632048,1.512511154,1.788156561,1.815335902,25.6092291,26.70605663,9.22954387,14.31477913,12.10155186,0.5382315773,1.097850449,0.05549853526,0.26590197,7.201639601,7.373342419,6.713300768,4.730202254,25.04487029,18.32571249
6.972715808,28.84807991,18.41629713,52.60070995,81.12833102,71.8370748,111.2408237,285.4763241,120.3419954,26.48760387,31.29983625,18.36256137,22.66368907,0.05565227947,5.912725103,5.830849171,8.779917149,7.403312484,9.631028918,134.4470841,154.6150252,37.55833174,106.1456051,54.00551177,2.605670153,5.579535834,0.1583242747,0.6455833321,43.05473833,118.1569086,39.55857173,21.45408713,89.48313212,78.05631961,1.564197055,5.336560657,3.551548756,15.34300783,20.29880992,15.42570824,20.35053957,29.05107634,19.70307798,5.320575467,4.009458711,4.634451473,6.128007725,0.01246626669,1.65453546,1.309077914,1.747322898,2.322867811,2.177316798,25.66729876,33.87705772,10.90505062,15.16221811,11.99020828,0.6302861203,1.235318422,0.05835418543,0.2777544749,7.796127071,8.696917794,6.538669919,5.271390417,21.00383682,17.74933739
5.710800635,25.89296908,15.91491965,51.20497877,79.05572646,68.80723953,109.5855504,313.3883919,118.1861673,23.39380249,28.57090091,16.02299916,20.14069145,0.05102722936,4.797806845,4.665036287,7.495840428,5.771227954,8.031575805,132.944233,171.9596044,35.01045038,102.673564,52.02245187,2.007913893,4.61151083,0.139349546,0.5258934511,40.35387297,126.7366712,36.97185937,19.02983382,88.12181885,73.45344634,1.064648326,3.30762197,2.257064585,12.5351101,17.14390648,14.03486486,17.00775901,25.81605991,16.80462999,3.094870912,2.673219117,3.136733025,4.122282384,0.01174875009,1.16217058,0.8527150936,1.298529588,1.407120524,1.478260639,21.97038823,28.69357609,7.106976475,13.26920455,9.300840306,0.4124433157,0.8940875953,0.0536253653,0.2164261459,4.943898703,5.742985308,5.312065635,3.641686082,16.94103299,11.37337152
6.641128774,31.08059978,19.39063104,61.08678823,92.25418799,80.0279852,124.3382223,313.503005,134.7679095,28.49251456,33.98023877,19.23904393,24.30779991,0.05037110177,5.743515239,5.61593825,8.838249899,7.088890086,9.640054646,152.2094095,200.8461021,41.8479974,122.6722724,62.15961563,2.435912743,5.274026678,0.1403369939,0.6099210992,47.76674981,139.7204099,43.76334439,23.11021748,103.9810042,86.24087832,1.186145447,4.56216586,3.144901238,16.36619232,22.40630325,19.70798795,23.82007428,38.35496776,22.59165914,4.697584002,3.55811399,3.991314338,5.520784075,0.01145392423,1.403231157,1.058097106,1.512576885,1.84203136,1.831853785,28.82534807,34.64360811,10.15441989,15.15832686,12.17636524,0.5163257606,0.948292429,0.05135605165,0.2481344005,6.600069667,8.069706646,6.430507698,5.030732246,20.34797579,14.74122742
6.639128056,32.04005675,19.67105291,62.70415838,94.54862777,82.53926047,128.6009017,332.1038383,136.9626228,28.86851074,34.12016598,19.72288485,24.56993132,0.05142016707,5.537601512,5.681175444,8.823218144,6.816165295,9.469528546,156.3683901,196.600712,42.29618178,122.7139174,62.74035205,2.215644519,5.209259022,0.1383756517,0.5718028616,48.4511059,146.6268014,44.07260506,23.07811491,105.0172308,88.91529635,1.381459872,6.326018647,3.762472378,18.90554748,26.49957716,20.94400957,25.8369452,34.91679807,26.11989886,5.53004409,3.887173446,5.048353276,6.42315991,0.01245517745,1.515835375,1.292407488,1.731101304,1.955866,1.981272845,32.54745711,40.9660616,10.7120932,17.97802495,14.28314776,0.4743275416,1.07203136,0.05183055681,0.2486471129,8.483493973,7.754549049,6.629736506,5.453508487,25.56551442,19.50662757
5.715749772,28.37433857,17.00654913,57.11405674,88.29948995,77.28938964,123.8563674,390.7058514,130.719967,25.76353129,31.46392657,17.2134563,22.21825395,0.05094750578,4.687520584,4.685504283,7.841900805,5.864134654,8.403281443,151.077543,183.305508,39.28013875,117.5096364,57.62191457,1.953256976,4.784188265,0.1374209528,0.4911387007,44.49698317,139.4601135,40.64528927,21.08652498,98.67680933,84.15881071,1.021772066,3.846406915,2.390059525,16.54072305,21.87782982,16.44340969,19.82314473,25.86155665,21.13542584,3.800018245,3.411214382,3.427209404,5.02759394,0.01177997506,1.095514474,0.8453853135,1.39913698,1.463564965,1.587324468,25.62868286,37.05916684,9.784498225,14.41769863,11.83520036,0.400421088,0.9925676357,0.05602177025,0.2107417,4.906585739,6.788051098,5.548062919,4.595343681,20.7469395,15.8392253
6.020858382,27.24708117,17.50266347,51.02069061,78.32948036,69.50803665,109.0165785,310.0524186,117.6657987,24.84179275,29.83362977,17.47691753,21.90215916,0.05275221525,5.294161544,5.113583165,8.131355989,6.446510895,8.880148221,132.5082576,168.0912044,36.86236682,102.2924288,52.7223038,2.196502275,5.079499113,0.1469511012,0.5606206819,41.49457761,124.8762442,38.05459802,20.75625073,86.13869803,71.89472577,1.099381504,4.004811646,3.07746953,16.31273179,18.95431577,14.33653366,17.76847755,26.60453487,17.48908603,3.868548399,3.330601042,3.89966523,5.286117428,0.01193462239,1.35195427,0.9903516664,1.488547901,1.700582915,1.804726974,22.22724187,27.68487991,9.611278026,14.1223009,10.91619244,0.4637253499,1.0486659,0.05600865378,0.2358719286,5.672113236,6.418404873,5.437643967,4.727883455,19.65685095,14.20853747
6.023504575,27.78861897,17.64243518,51.25755743,77.11362774,68.45614394,102.076905,245.7028303,110.2620735,25.7181703,30.39995974,17.5093451,22.3653917,0.05262006406,5.204287443,5.126671329,8.169254857,6.407927036,8.767710371,123.2793028,155.0931958,37.17621234,99.98139645,53.08718624,2.085386494,4.924107814,0.1381732925,0.5343954966,41.83063244,112.8140949,38.62666898,21.15459959,84.72045729,71.39354777,1.097326274,4.690850453,3.178110656,17.39879548,23.78170771,18.52182485,24.2527413,35.09078255,22.53074763,4.950826409,4.207004083,3.914889091,5.980209142,0.01303838939,1.275319028,0.9943860551,1.505155614,1.651441994,1.71796332,28.81052923,33.93972782,11.06091122,15.73418439,12.94692359,0.4052461671,0.9536819,0.05289114843,0.2053775365,7.202700705,8.148257599,7.141571732,5.23712131,24.02288028,18.00259523
6.379576964,26.56457885,16.61374409,50.09388487,76.60456015,67.64037566,103.5575977,283.8029811,114.7881798,24.268438,28.88957577,16.93495851,21.27117075,0.05123856908,5.068120336,5.034604112,7.907219434,6.334483442,8.628942588,124.9076298,151.5244348,35.86565099,98.35576172,50.8338296,2.270704103,5.089177621,0.1441607856,0.5545897563,40.34492682,113.3158749,37.13522704,20.03074594,84.5673645,71.20145606,1.361802517,3.982196226,2.612145377,15.97878365,18.68019968,14.14155508,18.29216358,23.68071923,16.06224819,3.876802259,3.154027669,3.708951719,5.12042797,0.0114750449,1.220180372,0.9732923915,1.419230726,1.65842879,1.718123772,22.87184224,29.16891633,9.36505823,13.66928676,10.26812456,0.5114635889,1.082434415,0.05361700801,0.2288059615,6.107825274,6.888815182,5.920800632,4.399646601,18.53585844,13.01730092
6.394596438,29.9528336,18.81249731,57.94237972,89.73180354,78.50450617,120.624694,304.6085336,131.5148686,27.39924995,32.5696837,18.62528001,23.80970184,0.05172508593,5.360256593,5.114350962,8.643464731,6.637742027,9.252829336,143.6114625,183.0009421,40.63097296,114.826845,60.0330859,2.232243252,5.025710031,0.14078692,0.5391033868,45.87178913,126.149327,41.96884332,22.25966336,99.16015723,82.82665767,1.218436045,4.634582511,3.272589627,16.45929555,21.28020865,16.44675114,21.96140757,32.3974195,20.14781765,4.616721809,3.671182469,4.032704403,5.873677919,0.01210043362,1.334023763,0.9223210035,1.626703544,1.744171584,1.839221586,29.44052896,31.45925346,9.95381402,15.68138774,12.05506555,0.4818902206,0.9519834042,0.05390053849,0.2310298121,6.92076005,8.753614619,6.187955622,4.896107401,21.26056687,15.44779182
7.176637409,29.85047323,19.10463925,56.05797934,85.03029927,74.62511836,113.8742993,310.7888836,123.4197727,27.26019052,32.28942451,19.02216028,23.76377229,0.05445265983,6.194623655,5.946626689,9.200696301,7.68349205,9.94442585,137.6340121,170.1834917,39.6653245,111.8901347,58.37653432,2.577936529,5.745358336,0.1535114018,0.6569488916,45.02284623,128.3905993,41.40668606,22.33260503,94.51688285,81.94168897,1.511203141,4.651615998,3.355360661,14.79976636,21.18346064,17.47342271,21.77200442,27.59699168,20.49493066,4.485848036,3.400481591,4.251651593,5.795296475,0.01222625814,1.690393817,1.240224447,1.780102256,2.290295563,2.092649629,26.65294954,35.86050699,9.588613282,14.30014904,12.84886303,0.5660549563,1.20617031,0.05642817756,0.2667459042,6.360283002,7.520646829,6.318137329,4.877198227,20.25600335,15.7656844
6.677832692,30.41975446,18.99167433,57.0847012,88.07546346,77.14768992,120.250108,307.5884153,128.3840888,27.33529726,32.66132144,18.94086937,23.33798101,0.05065569327,5.529252521,5.326239872,8.531857964,7.074597254,9.369986465,147.2458145,178.6571637,39.9331105,114.6284988,58.0890265,2.401858731,5.386159753,0.1406563757,0.5665893016,45.74900239,130.2948027,41.87965322,21.96135879,97.71888837,80.66483506,1.351239029,5.617736428,3.501176797,17.38006495,22.74691778,17.97365238,22.57200565,34.72658997,22.66391665,4.722107951,3.740871187,4.561118748,5.610173532,0.01141110347,1.3905135,1.002509881,1.518930411,2.028565151,1.887338555,27.59475478,34.86139556,10.35785302,16.21094776,12.25219653,0.5379703736,1.123601186,0.05406921903,0.2382877031,7.186341194,8.283266515,6.406792778,4.763335578,22.65283427,16.42782895
6.567196652,29.60262987,18.64152475,56.24052229,88.18386982,77.38405554,121.4887867,335.4986816,133.7663196,26.84293033,32.40755327,17.97786915,22.73781526,0.05212534465,5.5185461,5.496339953,8.54950022,6.959586747,9.090890105,148.007598,185.6188857,39.26754302,114.7700829,58.67529691,2.378512351,5.282094268,0.1435732157,0.6117916766,45.27803453,126.3395135,41.33878522,21.26936616,97.77240132,80.40752106,1.267917461,4.593713928,3.24148239,14.96414207,19.9279961,15.1279381,20.10045871,27.68364967,18.4226263,4.281033081,3.650320649,3.559960681,4.953159178,0.01176300314,1.360256608,1.085605408,1.524548581,1.918690588,1.691916451,25.46161426,30.76296824,8.79806921,15.15448988,11.59440594,0.4974745294,1.041400513,0.05601324567,0.2522525274,6.792857454,8.768739384,5.508550189,4.061591614,20.31417858,15.23256554
5.557345704,26.98761121,16.91137221,52.11152412,83.06031082,72.87497749,116.9104909,355.037988,124.5525229,24.37363698,29.7122728,16.19625247,20.93235803,0.05434643147,4.9437608,4.62765792,7.390229831,5.831459377,7.985293354,148.9623194,185.5908234,36.61852094,112.8145387,54.91047667,1.920722053,4.432676667,0.1346943991,0.4434026167,41.92704359,132.7077753,38.18102058,19.58497445,91.10504124,75.10164473,0.9630927989,3.747542884,2.790890971,13.7983494,17.42428581,12.92601881,16.94299603,24.54812334,17.54620308,3.471481607,3.112049045,2.949261344,4.41517502,0.01466747857,1.265498626,0.8340775674,1.195123307,1.429539135,1.393522128,19.60635883,25.38082647,8.443065767,11.79898849,10.03517507,0.3904483779,0.7949464611,0.05540336686,0.2027577132,5.701313682,5.987532468,4.737741103,3.707067231,19.21176484,14.91614864
6.785609832,31.33728699,19.51420348,61.0710304,93.56839608,81.91461733,125.530979,305.4480837,134.9739231,28.59974769,34.44163464,18.90424257,24.33696179,0.05398011793,5.978842159,5.585980656,9.052864599,7.214177417,9.609251904,156.5845946,206.0584422,41.94211419,120.8077956,63.21299433,2.58337037,5.668936188,0.1561766031,0.6549388095,48.20402825,145.7291371,44.07339314,22.91606063,103.6593519,86.76988251,1.27641,4.684877037,3.220307082,16.19749455,23.48471816,18.33461409,24.95300831,36.69382181,24.17152004,4.671899197,3.903156036,3.64401927,5.545088595,0.01143725398,1.60685672,1.044052936,1.653539237,1.990474832,1.823403322,28.19977419,34.48012196,9.307714406,17.18342267,12.88231167,0.5996821249,1.188126248,0.05819253836,0.2727757994,6.742760581,7.554467559,6.212079314,4.756946011,23.33745508,16.25055856
6.366817605,28.85292664,18.31054404,53.78697773,81.85522259,71.18364756,111.6115387,297.2646382,119.6066964,26.35961089,31.25895904,18.11747481,22.5295884,0.05340803955,5.920841028,5.535104574,8.50175913,7.058895689,9.155770589,135.8907204,168.3957727,38.02533827,107.8031977,55.9760695,2.466351532,5.247114473,0.1479160189,0.5965525758,43.40331998,122.5700813,39.78423729,21.84525095,90.17384892,75.46133395,1.200402678,4.955793794,3.353952895,15.17688393,20.13438209,17.79390614,20.96072554,31.47807924,20.96655609,4.7788967,3.574020194,4.137959297,5.433475431,0.0122819818,1.714797793,1.152478584,1.581215422,2.066839207,1.835346364,25.80334151,33.77712951,9.959805918,15.13751502,11.65330163,0.5728200917,1.060596352,0.05264380316,0.2474884583,6.228499447,8.296532582,5.894502869,5.532132608,20.97428883,16.12606141
5.745373595,29.15127184,17.66941137,57.46837252,90.00536733,78.32743615,122.6167677,346.0120584,134.1477962,26.343101,32.41123016,17.23305826,22.68392278,0.05424238342,4.981461264,4.817982104,8.19875963,6.05073802,8.773623595,152.0737364,199.6636267,40.26853188,123.446847,60.18346685,1.948092714,4.580060839,0.1383103063,0.4645300927,46.06899229,142.0467175,41.92530213,21.38580022,100.9238412,82.56187269,0.9205772362,3.593486826,2.43951176,16.66182378,22.55911501,18.73735227,23.61721931,30.89283009,21.82268129,3.451695745,3.186595485,2.876824537,4.626924545,0.0140576789,1.155405198,0.8240113191,1.430916624,1.402459827,1.609752435,28.00040348,37.16724464,9.491895045,13.82593755,11.34351678,0.3679568226,0.7687446923,0.05576626586,0.2023106208,4.631034833,7.247003564,5.130844986,4.075367454,21.45246095,15.38332234
7.197409278,32.53886023,20.45395299,61.20901744,97.08814073,84.67265493,136.4930565,395.6961345,152.3626356,29.35750389,36.01123539,20.69491316,25.75270898,0.05084507566,6.409833509,6.238645237,9.305869134,7.87400291,10.27422491,169.8287961,225.2763367,43.51305951,136.6527324,65.02696033,2.696394206,5.957230665,0.1488738295,0.6848437705,50.51637035,154.1985527,46.14382066,24.36708629,107.2978375,93.40699725,1.295566955,4.262813737,3.219316906,16.09836017,21.74880074,17.87195964,21.89305981,29.84793065,19.76595364,3.909146678,3.538767035,4.58937409,6.068447398,0.01078937874,1.632227485,1.2348044,1.514678219,2.129406241,1.916514599,26.5782385,31.5469786,10.3713357,13.94600164,12.15259663,0.5761748518,1.16247866,0.0535355714,0.2784184474,6.643160514,8.0854288,5.783429303,5.290197277,23.02889558,15.25081504
6.475549843,27.54609197,17.62887993,52.02133981,77.52024239,67.904814,105.6514964,297.9168908,110.1971511,25.02802738,29.32796572,17.7179904,21.83432063,0.05252107935,5.848333619,5.291972723,8.230451227,6.595457961,8.771161021,129.5301097,169.2843567,36.21016817,100.207858,52.4676333,2.353048973,5.052412983,0.1433308194,0.6008315732,40.93276334,114.8883895,37.47960156,20.67334248,85.90058935,72.61574049,1.40384416,4.998369825,3.406043968,15.15960416,18.84300536,15.8932529,18.24218045,25.58026944,19.89869171,4.539345423,3.167736489,4.493430594,5.707753731,0.01244473289,1.819294735,1.105708167,1.592877472,1.865574417,1.783877631,21.91058386,26.96607102,8.972229713,13.9037084,10.29071933,0.5426252079,1.038573549,0.05449634813,0.2683927638,6.367260009,7.357478486,5.392856352,5.039307116,18.3423318,15.80856956
6.051626663,28.26201097,17.70470965,54.43836728,86.69890683,75.5758094,119.1558907,291.1705507,128.8893862,25.43857495,31.36705603,17.23180693,21.79774679,0.05292951194,5.295433565,5.242998292,8.137339299,6.329137448,8.479378765,150.3083094,191.1789491,37.67681794,119.7863342,57.49729798,2.244183323,4.808826674,0.1476320725,0.6045598801,44.07054697,135.0371074,40.16651513,20.47997507,95.20610191,80.27962523,1.146907973,4.073021237,3.133031843,14.93364827,21.14054301,16.39088393,22.12622904,33.07374405,21.40841695,3.674959381,3.439870393,3.73485512,5.287974565,0.01222006924,1.432932509,1.103693841,1.533072491,1.731041849,1.57878103,25.39344676,30.54317026,8.190973619,13.05322104,11.01905651,0.4904525031,0.9105694234,0.05467819415,0.2578392669,5.892375625,7.379987414,5.206086339,4.358705862,23.29009942,15.37199933
5.693503585,27.61845279,17.35486319,54.17356525,81.8207848,71.77398415,106.7744274,235.9465077,114.1336849,25.20239157,30.34974076,17.01638191,22.00473972,0.05038749676,4.879077613,4.72138802,7.818042579,5.919574053,8.508492996,127.8585208,164.1766836,37.97833194,105.4499394,56.53762513,2.078852093,4.718800854,0.1389275749,0.5458164255,42.24961944,113.4305764,38.78797527,20.70435091,89.37129744,76.22670964,1.012549912,4.1948208,3.0082049,16.53237986,25.20447107,21.02977014,25.65144458,38.87684834,24.30292105,4.10988587,3.774407988,3.536410525,5.342994802,0.0114682361,1.219534359,0.8614180155,1.415809977,1.499260305,1.699722875,31.55891411,34.30145215,9.691787377,14.67840279,13.31393167,0.4564736322,0.9394917287,0.05452115156,0.2350156998,5.722099698,8.677617468,5.6999453,4.648416457,25.60953142,16.47791116
6.066853758,30.18894381,18.50110388,58.31549687,89.15418145,78.39137974,120.3535002,289.2206755,130.1943918,27.54315947,32.85347462,18.34810396,23.56274157,0.05038258167,5.088410786,5.040657445,8.380333796,6.399869868,8.875042782,142.217582,181.1630435,40.94569296,117.1905487,60.09597322,2.091337971,4.947097762,0.1430747495,0.5131693285,46.3661656,128.8058927,42.434748,22.2814584,98.02664768,81.83291483,1.046747944,4.678256875,2.960922935,17.49991193,25.656171,20.06661881,25.37405292,38.08452856,23.83291082,4.608146717,3.60288935,3.717981017,5.439646299,0.01124047091,1.174411489,0.900828649,1.475823862,1.59058904,1.603420204,34.71553119,39.00263585,10.41151396,16.40321174,12.70866288,0.4204492127,0.9269506046,0.05410348002,0.2264871345,6.554080954,9.156782183,6.224240683,4.842623603,26.48449153,18.0349941
5.686491947,26.77741739,16.94904481,51.91635356,81.49094827,71.56414971,111.8441747,323.1143184,123.4920829,24.59408083,29.87388333,16.5820447,21.27913217,0.05322834341,4.978690032,4.791868656,7.780610615,6.136451274,8.369949982,135.4033065,164.4824274,36.49853057,106.9300057,53.92991538,2.095407275,4.67348127,0.1389008053,0.5134931446,41.5346498,119.5909107,38.05693927,20.0078606,88.61591644,76.24880308,1.033578309,3.735996861,2.919082738,14.74632012,17.91466036,13.39281792,18.45792544,24.37535195,16.83036856,3.965020036,3.787755045,3.434794747,5.101390321,0.01320268838,1.299223019,0.9187524048,1.44362568,1.694075966,1.667083211,23.82878728,31.77682425,8.834877167,13.33023526,10.85986632,0.4663133066,0.924958069,0.05502207619,0.2268777319,6.002672389,7.486556102,5.754493082,4.375564679,20.55638096,15.57472041
6.686389221,30.29439063,19.00964147,55.65824729,86.80385314,76.32700237,118.0932719,290.6962272,127.0195426,27.61615443,32.94634747,19.1323555,24.05118603,0.05186106976,5.697679273,5.418552973,8.71174232,6.917075822,9.309242603,143.6979489,185.0927231,39.77773337,114.5853739,59.13587308,2.390985221,5.395370108,0.1413165847,0.5510371927,45.73500852,131.1320105,41.84128113,22.22344761,96.79935192,80.87448506,1.374870853,5.483182732,3.558037493,18.00229602,24.00743106,19.01545234,24.66801665,36.78162161,24.03260869,5.230644274,4.239994983,4.843085088,6.976334508,0.01198964768,1.534030183,1.072828879,1.654275175,1.915440466,1.864064363,30.46477309,38.47582713,10.21190573,16.75200593,13.48511313,0.5594264998,1.145487715,0.05521203831,0.2418622392,7.094893739,8.514240061,6.247347876,5.188303451,23.44792121,16.91805801
6.237194874,29.54048426,18.33837609,57.16055716,87.637653,76.75237758,118.7412645,288.7700994,127.6861275,26.72599931,31.95865548,18.68061638,23.46711854,0.05400325267,5.242867845,5.214789216,8.045086241,6.572955632,8.910759211,145.4865585,192.3917571,39.9064352,116.9207591,58.59579902,2.184001395,5.170839588,0.1442041602,0.5366723295,45.32740269,140.6747238,41.25409867,21.72508632,96.95895957,81.42025056,1.21006812,4.750605453,3.185365883,17.56397703,24.59809675,19.62998526,23.72184496,34.89525521,22.96878274,4.375327132,3.31483142,4.604922429,6.212649874,0.01305769693,1.349840497,1.049980427,1.36397336,1.84437632,1.74919093,28.57822171,30.70117687,10.13360818,14.72835196,12.39377281,0.4773974489,1.114206897,0.05478686756,0.2276948851,7.009733627,6.655435273,5.56992784,4.846442125,24.03362328,15.95502594
5.997661152,29.75456015,18.51172977,60.0378264,87.82783731,77.2071058,116.9631741,310.7741016,126.3439374,27.23765295,32.22506907,18.27962772,22.91328611,0.05165804302,5.332867942,5.181282276,8.098036596,6.501063232,8.85703224,138.8487591,169.9394376,40.07358173,110.4148178,59.21327938,2.199340568,4.987353244,0.1426780106,0.56635786,45.23829736,134.04951,41.52210326,21.97206017,96.97803302,81.51547913,1.009751601,4.778043008,3.144316838,15.23296265,22.073133,16.41562108,22.6591932,30.0818262,21.30785817,4.73195858,3.749302897,3.819064533,4.911594617,0.01189736154,1.345212945,0.977556548,1.326239088,1.684038339,1.616921051,30.14014593,41.76327786,9.270448043,16.82708732,12.38002294,0.4603621024,0.9457528812,0.05654796665,0.2434211956,6.77338534,6.821174373,6.406572347,4.739294226,21.57988543,15.71946091
6.136791246,27.89645405,17.10688993,53.64237543,82.39250197,71.55029621,116.3911757,371.8291813,127.0220181,25.19736449,30.57564401,17.60542869,21.96651678,0.05162509445,5.156854492,5.190002195,8.10739656,6.282912771,8.766812779,142.9662771,196.4251269,37.6400334,114.3952656,54.79552926,2.295362033,4.990639748,0.1437984858,0.5684056641,42.99242001,123.1379981,39.35629506,20.78728557,92.5172047,76.78546704,1.118265702,3.857516275,2.443496298,14.36900234,19.08026246,16.77851312,17.61798068,25.38162178,16.97072118,3.523695179,2.926427907,3.759327491,4.900157614,0.0115558725,1.210942923,0.994521337,1.402031952,1.524747588,1.647524231,21.99167035,24.46210767,9.026933648,11.94722393,9.799472333,0.5054407026,0.9566846849,0.05413013364,0.2382750696,5.304267981,7.85692387,5.546415481,4.343454497,18.04323809,12.33445938
6.177840121,29.39227234,18.47323807,56.60115547,85.22581223,75.13830563,113.6960799,318.2271475,126.4889441,26.82048451,31.96761532,18.75157824,23.59267145,0.05378197464,5.364627868,5.188623806,8.360532325,6.635542912,9.07793689,142.5037313,179.8892557,40.52898151,111.0553953,57.23291107,2.214238125,5.22798249,0.1416780596,0.5403053772,44.78403297,134.4227019,41.25626877,22.27455525,93.78240067,80.814104,1.016614481,4.105480902,2.854097178,16.8920845,21.1449848,16.93789543,21.07885052,28.14939052,18.05680585,3.977476164,3.35734228,3.834115521,5.143868576,0.01310050942,1.223094522,0.8973887124,1.351961862,1.579704422,1.594546744,22.9502721,26.41762694,10.04257376,14.0596564,11.5141168,0.4408652325,0.9924896006,0.05599936715,0.2106873925,5.785911677,6.300345109,5.937702419,4.568306126,20.96125546,15.15746869
5.717790324,24.89559198,16.19338341,48.18212724,66.86478075,58.98298805,87.51013464,208.470047,93.45333241,22.73166134,26.35947393,15.89328157,19.36041551,0.05626586265,4.962801395,4.797728208,7.412674179,5.894210909,7.886500803,106.7973364,131.5771292,32.23586073,87.4760505,46.80528923,2.023222375,4.548778639,0.144769745,0.5466503443,36.6109596,107.1579158,33.69208925,18.65352825,74.69717355,62.55363857,1.183130918,4.766468565,3.354012258,15.42391848,19.79850561,17.32581872,20.57926919,29.5861331,20.11689764,4.415745263,3.120401277,3.838264545,4.574523683,0.01518105502,1.373795543,1.0151328,1.423217,1.617062166,1.580282919,23.23464762,28.55284061,7.42634068,12.80960589,10.74242583,0.4393569481,0.9351303481,0.0538351707,0.2287506991,6.330682722,5.643537522,5.703825924,4.465357083,17.57841598,12.7403429
