Claude 3 Opus@p50,Claude 3.5 Sonnet (New)@p50,Claude 3.5 Sonnet (Old)@p50,Claude 3.7 Sonnet@p50,Claude 4 Opus@p50,Claude 4 Sonnet@p50,Claude 4.1 Opus@p50,Claude Opus 4.5@p50,Claude Sonnet 4.5@p50,DeepSeek-R1@p50,DeepSeek-R1-0528@p50,DeepSeek-V3@p50,DeepSeek-V3-0324@p50,GPT-2@p50,GPT-4 0125@p50,GPT-4 0314@p50,GPT-4 1106@p50,GPT-4 Turbo@p50,GPT-4o@p50,GPT-5@p50,GPT-5.1-Codex-Max@p50,Gemini 2.5 Pro Preview@p50,Grok 4@p50,Kimi K2 Thinking@p50,Qwen2-72B@p50,Qwen2.5-72B@p50,davinci-002 (GPT-3)@p50,gpt-3.5-turbo-instruct@p50,gpt-oss-120b@p50,human@p50,o1@p50,o1-preview@p50,o3@p50,o4-mini@p50,Claude 3 Opus@p80,Claude 3.5 Sonnet (New)@p80,Claude 3.5 Sonnet (Old)@p80,Claude 3.7 Sonnet@p80,Claude 4 Opus@p80,Claude 4 Sonnet@p80,Claude 4.1 Opus@p80,Claude Opus 4.5@p80,Claude Sonnet 4.5@p80,DeepSeek-R1@p80,DeepSeek-R1-0528@p80,DeepSeek-V3@p80,DeepSeek-V3-0324@p80,GPT-2@p80,GPT-4 0125@p80,GPT-4 0314@p80,GPT-4 1106@p80,GPT-4 Turbo@p80,GPT-4o@p80,GPT-5@p80,GPT-5.1-Codex-Max@p80,Gemini 2.5 Pro Preview@p80,Grok 4@p80,Kimi K2 Thinking@p80,Qwen2-72B@p80,Qwen2.5-72B@p80,davinci-002 (GPT-3)@p80,gpt-3.5-turbo-instruct@p80,gpt-oss-120b@p80,human@p80,o1@p80,o1-preview@p80,o3@p80,o4-mini@p80
6.0737382,23.5439069,21.78743797,45.89614397,61.42984129,50.49331443,76.64022513,194.0925026,94.32390393,17.13439547,22.61363508,17.88509228,17.01986791,0.06553828342,7.534943254,7.362234458,9.977765238,10.24849465,8.372023685,109.2867253,123.1788015,21.22003224,75.73157541,40.43720949,2.527094396,5.713285954,0.1515975576,0.4210201923,42.30921709,114.7977558,19.39836196,17.59470079,72.89978352,59.10095511,1.403038909,3.369889205,5.785218541,12.31103018,17.05210684,12.79719208,16.87885428,18.91921185,16.81736,2.690643237,3.994853778,6.207755519,5.076537797,0.01508433111,2.734433076,2.461635584,2.299764759,5.003231081,1.986049973,20.36267192,22.94710764,5.823502448,8.384733746,8.008332637,0.6374809214,1.196177066,0.07416162744,0.1873871519,8.551612295,6.826842905,1.628485392,5.747877367,14.35270762,12.39744476
4.329877895,22.07209167,15.08092544,58.05088974,101.1666557,73.85118071,140.9047012,259.9586974,101.6448635,15.75881875,25.00903295,14.98633208,17.35131603,0.1009043003,4.496906994,4.784872401,6.666026246,5.902556103,7.786965763,141.7969317,290.5483978,50.3373073,88.65334724,79.2198465,1.302722241,3.67253211,0.1375479305,0.3326762099,49.21373224,130.5702945,41.99012925,17.12870842,116.5141158,78.85598637,0.8011863335,4.643267197,2.819157079,22.92640221,34.68919778,24.45268208,32.96712769,35.42780353,31.63524505,3.81423883,2.835862414,3.914737537,4.640632875,0.04087612429,1.425935623,1.113466258,1.641941231,2.242000991,2.166840456,40.83570176,69.27913161,20.01265131,28.28073712,25.13023973,0.3118203686,0.7893770869,0.06877127736,0.1846898428,12.54885521,9.466308208,9.842824719,4.359676275,37.28951645,27.75846472
8.879525969,34.43533436,19.69112677,51.80106926,71.69099838,53.57689777,89.9592159,215.472969,125.1760197,22.1069694,29.2349053,17.64647184,22.61091752,0.01009456751,6.945338081,8.049806306,8.926714514,7.408840577,8.782783696,113.8204916,134.9751049,27.96994389,97.60813414,46.80008848,2.995133226,5.947352236,0.1391423959,0.438714492,40.3593822,108.2789965,32.78986503,20.26359095,78.39613215,63.09856377,2.57823791,10.42867482,6.020877631,23.21026841,25.88997427,22.73383534,23.044705,36.57720895,24.1939744,6.485168157,4.219524045,6.667849694,8.250655917,0.001386946646,2.889058232,2.312808858,2.630300614,3.224387768,2.393303622,26.78607394,35.89840628,8.883559249,16.91272825,10.32126349,1.019533526,1.620129417,0.07315322029,0.2648114891,8.867053069,10.15569828,9.931675972,7.897449805,26.05012901,19.04695248
8.489086902,26.81178166,23.94467581,66.42293408,94.25569774,88.55263408,109.2905707,151.9583227,124.340933,37.58958539,36.28916722,29.860594,33.17019127,0.04703736015,8.678127827,7.638668067,8.81828663,9.300906358,11.62424096,128.5351377,143.7572115,52.7446376,124.5220647,76.35354571,2.875305309,8.68685696,0.142288336,0.4769881826,76.46697945,119.656365,55.8281018,27.57024202,103.6921929,97.9193757,2.265269101,5.939888004,6.021076138,24.9457641,32.25077749,26.44323455,34.86793933,39.4408924,35.78876923,9.039196232,2.299918247,8.975894051,9.097014492,0.009217593926,2.704521876,2.269696376,1.700839932,2.384881914,2.405676591,44.06035542,52.66028622,15.26396379,29.29399946,18.66960331,0.6172749117,1.830697324,0.06196134419,0.2402356086,12.46339433,10.88623341,11.31490491,7.841608488,39.94248992,30.63989254
5.450516833,25.0998509,19.65073442,66.84031281,64.31502692,59.19398834,76.01862374,146.7720231,85.04505652,17.81751285,27.45445979,18.91447107,20.61582575,0.01817845642,5.741296814,6.38696874,9.318540158,6.525646404,7.851208278,78.87635899,150.3319293,37.54978551,71.3233312,48.72299251,1.722018451,4.468969246,0.1474177984,0.5081270439,33.07964348,93.6765335,26.32151205,22.16802019,66.12371613,53.40867282,1.168290161,5.966819993,5.275660757,30.29006308,33.89221842,29.26166757,28.89734222,33.72854854,27.79467686,3.951717663,4.792754522,5.286706485,5.928867861,0.003860246429,1.986612412,1.346775975,2.332318005,2.501429494,1.768417736,30.14329386,47.77990643,15.68027082,19.23382085,16.35761773,0.4410142913,1.17669148,0.07280074324,0.2224152138,6.725168275,10.52983877,5.41306444,7.328056367,25.9405243,20.7014722
7.629482494,17.28169243,16.92427975,33.47031075,54.72866784,49.38365169,71.22712542,276.1296472,83.82700732,24.21857866,21.21231213,20.0636751,21.3557352,0.1041063574,6.470854445,9.165750847,12.57998234,8.380365588,8.261524357,71.96575991,76.37488514,21.11279912,62.19213349,33.71299693,1.989484021,8.075070972,0.1273872573,0.5328404172,27.3887888,76.78963567,24.98711279,18.61052722,47.03506873,31.19285117,1.865834427,3.694045779,4.637171208,12.43783593,10.60612813,12.98766749,12.24820574,13.85614785,12.9837255,7.260933132,3.985740389,6.494533475,7.649789183,0.04191334271,2.041841115,2.537031296,3.886466317,2.744671943,2.298712037,10.80056697,12.42447331,5.394651452,6.597008107,8.371056159,0.4076075255,1.874099509,0.05937721015,0.2083776414,6.657459989,3.538543499,4.223600428,6.252510892,10.77606496,9.456647096
9.381615036,39.20834417,18.83401896,36.96169633,62.67576974,63.43177602,94.25066717,791.1358681,130.4270892,28.77889658,20.44859378,24.34494397,24.85332567,0.02002816513,6.928613456,6.80279776,7.078400007,8.781614244,11.62792861,109.1332855,97.61939106,40.23600033,113.5545792,41.45429367,3.650177458,6.494595597,0.1572649947,0.7886056438,45.51211414,98.50107861,31.60279801,24.08210729,84.10827267,84.85367572,2.689483528,8.183633549,3.624847819,11.64893023,17.50699347,16.55299499,16.87508867,31.16434512,19.06744183,6.511999648,2.448005609,8.076327324,8.639294239,0.003403231851,2.760360199,1.76852335,1.578042695,3.661643227,3.281426509,22.68434118,16.31704884,12.17381956,16.50831067,8.5029196,1.183272719,2.249428526,0.07169425743,0.3192596689,7.99421373,7.154820536,5.717811464,6.476247113,19.74761484,15.46817713
5.919603987,34.28602103,23.70775333,44.80413089,135.4471929,97.9052655,187.6179558,902.4962314,197.8508198,41.88226007,28.52942626,18.65946566,24.75331694,0.01209982432,8.451447038,4.834905482,9.085448371,7.691185569,8.519405544,223.5428262,407.4481935,38.07941346,163.2765043,56.79267339,1.229897168,5.199408008,0.1942555396,0.5300364353,44.3560298,116.4487721,35.10623893,25.34704618,108.5431078,77.90876915,1.186510326,2.981719819,4.438114064,13.41350416,24.05286211,16.37286327,19.15488746,70.33434781,33.37757693,4.175215508,3.175617668,4.313065409,5.931938488,0.003340871093,2.226536456,1.022196308,1.553670869,2.031084981,1.578247513,46.04654566,55.60000491,9.500579482,15.6504129,15.90995895,0.1521785348,1.148266794,0.1056212543,0.2154004196,6.748990796,4.116967118,1.05891052,4.433491279,28.37081938,17.07147514
6.266063045,44.97117364,23.13745751,63.32496974,77.9234829,64.14295993,89.07564061,163.7859136,82.58578441,33.65810311,43.35258537,20.21099798,26.12542532,0.07821103043,6.908390303,6.228577797,10.94317026,6.894583942,10.03619509,115.0019709,194.390297,44.68043461,84.83633456,59.33452465,1.227725569,3.676595455,0.1050623256,0.5035482418,54.695787,119.0544317,48.45097568,26.33350084,90.94727223,79.88185535,1.258433779,9.271141367,4.580044254,24.54598666,29.95472743,22.04256641,25.10389338,31.82371232,27.35497677,5.59532503,9.423886296,4.65855907,6.838674177,0.0233893436,2.200492612,1.132848095,2.296373734,2.232457113,1.639860389,31.22191554,36.00161526,13.30604713,20.29524746,17.39250659,0.2563898498,0.5908336394,0.05111248807,0.1778861339,11.30946477,8.783757795,7.78823782,6.85966268,29.1928709,24.83661634
5.121974462,38.41640319,21.37209355,48.79679626,80.88882821,68.23055097,103.7735878,226.6761968,110.5791293,26.17921241,43.08497729,19.00796337,25.36849378,0.03537825544,5.368501159,4.779426063,10.35721442,5.961167791,8.443775758,115.3393649,167.434441,37.15658162,106.8411672,56.57508325,1.372219427,4.309607719,0.1205683194,0.5159397324,42.64149831,120.571803,45.54607474,20.09143523,94.20906788,106.3792374,1.101585758,11.11540221,3.489952282,15.56112619,30.75641853,20.54155156,28.36177952,42.33869167,30.53270786,5.284499331,7.482696804,4.788860949,7.420882176,0.01125336921,1.283182102,0.9750524259,2.41027722,1.401536128,1.58356494,37.34242709,53.25220571,9.261649212,18.74464255,19.28988149,0.2364573163,0.8805890837,0.0508282441,0.3174244053,6.991929821,9.334007954,6.777345929,5.458856772,29.07978278,18.05252922
5.625393548,26.21387943,20.33577332,66.18588233,83.52453653,87.36424897,94.62620713,139.001555,114.5163834,27.94424882,45.37200425,15.75375711,27.79227167,0.04265583874,4.169796523,4.523038044,10.28006639,4.765081607,10.77851444,111.903008,181.3065146,40.68030696,92.44160467,63.97185509,1.851925166,5.629416245,0.1603188021,0.6432443562,36.71129216,131.938728,41.79341526,25.61568975,86.0879287,78.82367821,0.9377070563,5.920452313,4.628021499,26.35607897,36.90198798,26.0597365,40.09110004,49.19969786,28.75561701,7.10603583,10.02586025,3.100184132,7.604930179,0.009755507281,0.9481707854,0.7208847128,2.057947826,1.255648788,2.526425536,47.00369894,82.52853817,16.27062228,29.22504709,21.52184531,0.3312148214,1.106029179,0.08632830227,0.2712703995,7.52644087,14.18009728,11.15446744,5.883072442,35.41214754,26.05863648
6.085999904,26.94142806,18.72677911,51.5957813,69.9257216,54.80449422,105.1790709,188.4001407,71.12547981,33.64600632,54.01121618,22.28387227,29.3210995,0.07043778118,4.073569426,7.058299667,11.09226218,6.915812894,11.3569426,127.6278873,218.0777851,47.34606639,119.8445041,64.43773262,1.710565981,7.762827193,0.1602188221,0.5630542626,53.84037196,104.755581,59.14557488,25.57354507,93.36862505,71.4463267,1.245255521,6.762924946,3.65030695,31.75307932,35.53898125,32.06690575,43.11654032,54.23995001,32.22561712,8.238309759,12.0944806,6.763888338,10.94041593,0.01834237051,0.8992870502,1.388011035,2.478830862,1.843201521,2.593705338,53.51538212,88.22215635,19.65604511,42.23770226,30.57156961,0.3799914577,2.179375369,0.05574752871,0.2894526701,10.93989624,13.22056631,15.15597763,9.021981592,44.7181068,33.96412927
8.296671,67.43171065,43.38714671,94.86728216,120.6075632,122.788023,182.1273103,375.777141,181.7324323,58.25386352,61.99846507,34.65824153,34.95361274,0.0483037784,7.920408199,10.37536394,13.59787744,9.932284926,11.90943143,221.0093634,238.9484248,61.71561646,179.7854215,89.86968064,2.112551181,6.536688955,0.1359444169,0.5011979869,96.99726063,193.8647455,76.62693211,42.81898976,180.5230868,159.9876594,1.728809092,14.02192115,9.35229322,48.31040278,51.07610864,39.88892646,56.59117483,110.7336119,58.3712623,9.888736245,8.901341955,12.67993928,12.57564283,0.009819208072,2.053022439,2.440877383,2.942089305,3.021819517,2.204473223,115.6727653,124.3520815,24.38860421,70.02493419,26.0758073,0.3940789286,1.330693639,0.07334113823,0.2158988244,26.36099695,23.22019706,14.55293965,14.55780104,89.06026329,76.28856973
5.068010895,18.6110376,12.84590074,42.91380046,80.94252101,68.1753328,105.490581,178.2726912,142.1244715,15.68005431,24.68511082,12.23370106,16.82759849,0.06419468176,4.782781662,4.968000621,7.135360318,4.918961146,7.629153727,112.2747582,124.284773,34.0945486,97.69064491,49.39174102,1.99756518,3.133936107,0.1247406527,0.6887652378,29.84188097,117.80648,29.1669419,19.40797836,89.30079592,72.7016772,1.384807858,2.391663816,2.420308454,17.23693749,29.28617026,21.53460606,25.36943974,36.09047982,34.12269854,2.49200779,3.736852572,2.885905976,5.293341598,0.01947518643,1.620523822,1.370920087,1.782554071,1.554909187,2.544555492,30.84829642,32.6613324,13.74228458,13.44182119,14.47221694,0.4127693117,0.6550694604,0.04946687127,0.2430718004,5.377618211,7.529455338,4.771807023,5.976484058,24.03525396,18.68379752
15.20410522,53.65719483,35.13979348,80.41168093,121.9191514,103.9996088,163.9744421,399.6115382,170.0941574,50.99798235,57.52965297,29.33706494,38.37724317,0.07901622138,9.798250959,7.73018719,17.29867829,12.94475809,19.05621325,185.9325343,225.3946594,61.85818433,173.5885645,89.41920191,3.161453761,9.465464594,0.1305822927,0.4100813498,83.28357115,117.1513742,78.24556136,31.1460453,141.1410141,144.6998909,3.910643228,16.24109415,9.551772573,35.21734987,52.72200053,46.32225346,61.95940596,96.59070077,57.71131014,15.5378594,14.27704091,9.140958198,12.90318531,0.03458925178,2.56573162,1.597850816,4.652880887,4.101165464,5.12342862,68.18352761,98.43464723,23.69289254,43.37292755,46.43506374,0.4981754875,2.090366528,0.06437353535,0.1934720093,23.46288218,10.61216779,22.62868023,8.272179641,54.74796028,41.28523628
5.16989692,24.10764258,16.45420263,45.8689945,84.01861176,81.63998285,113.2247013,821.5142774,122.1413598,23.7227651,23.96005766,15.81968315,22.99030332,0.192235941,6.916910965,4.042658311,5.679438858,5.731095756,8.319628097,102.8556695,86.4534456,40.43648742,96.08155705,61.37783555,2.355361854,4.96930287,0.1483575187,0.4979165952,56.24255053,127.6225445,42.54447156,20.62747708,119.0802549,105.4022021,0.8740158112,4.573935334,2.28185343,13.26990385,16.64160722,14.00430043,16.88679255,25.29508862,19.65668173,4.171796705,2.077795254,3.87582022,5.59860117,0.1140998128,2.222334669,0.7135707777,0.8305006507,1.706383039,1.741636177,15.56944463,18.72656611,8.360794289,10.10607845,12.43589464,0.4722435896,0.9137092049,0.07932385582,0.1666883887,8.869092924,4.984670441,4.461670396,4.560875713,17.21647336,9.5958949
10.21990581,47.06326437,27.58952758,60.53204809,131.8640747,110.4196173,149.2532238,388.463424,172.3540792,39.6130373,45.71923854,35.00003032,35.29892352,0.03765553257,6.538454665,9.419283239,10.11481068,9.116108732,11.32383371,174.3853452,142.2519232,43.90388081,110.1950045,75.70124952,2.97242009,7.827224922,0.1648282013,0.7168226385,57.91280696,152.8038518,55.50097396,33.31546443,106.5290492,65.84151758,2.510451896,9.46716616,6.224374746,24.53370084,47.20794122,39.65499517,42.46432561,74.82812219,47.65977859,7.771281569,9.891965838,9.498190587,12.30678497,0.00926111966,1.857896699,2.779884736,2.152202996,3.086188067,2.709149624,40.86637071,47.641458,14.25366501,12.81987052,20.49888,0.9650224542,2.196205939,0.04715578715,0.3069513278,8.327504622,16.1153807,10.15460773,8.906821257,28.31813104,20.20145741
7.92475906,26.9208085,19.33542543,56.05372897,110.3125586,79.10969751,169.0503487,557.3580155,219.7678036,31.62944705,40.9953603,22.47239766,28.69634119,0.03173727243,4.418430951,6.451249486,14.25016595,8.325001031,14.49924452,149.745213,187.5301302,58.80045092,161.6578914,67.32706805,3.445435019,6.377804126,0.1645497052,0.869472427,49.68319809,186.3003961,42.41840314,28.52555396,132.5517391,98.15548206,1.805084638,4.06489839,3.518278653,17.15047982,29.12921642,21.81157335,24.93542279,51.18513864,27.17311658,4.757777925,4.577466103,5.0624351,6.792584555,0.005657708332,1.311854864,1.413401508,3.307574094,2.499330378,2.745829135,39.53872076,46.89317936,15.7826566,25.72526594,20.62887557,0.914525593,1.313750383,0.05745165286,0.3708707788,6.9133771,6.483877604,8.479683821,7.193504779,33.50475789,25.67698626
6.381575587,28.93479816,22.05747772,67.25071507,122.2405581,110.9992443,138.7236877,310.1947606,193.9910268,26.51848458,35.8549124,20.52471276,20.87834405,,6.28890111,6.787252373,10.18754089,8.05726957,12.07536833,167.8182552,206.4721124,40.75629202,117.1052452,85.18981541,0.7521254096,4.582570458,,0.1066360985,62.64034471,174.577328,52.89738337,19.13668638,122.1148161,82.83769192,1.348636721,5.836441176,5.228184314,30.07177299,39.68447707,31.9262521,38.80030001,60.34640731,60.94919632,6.247846094,8.799387096,5.739296036,6.480528011,,1.640457305,1.562986383,3.195174234,2.427648735,3.72108103,44.03022791,58.65332538,14.22189976,20.69086925,29.90899087,0.08486587285,0.8799995298,,0.03059180621,17.47858268,24.03394387,10.87501784,5.659901169,41.78716973,25.54133915
4.642921689,35.11383329,16.1669192,52.87997021,80.19289714,68.7203734,98.88625039,134.7823488,85.30577375,29.88751155,22.07253675,15.95815973,22.195061,0.1182388054,4.249695425,3.160432929,5.879462173,6.027643795,11.19538042,112.4695513,140.5365478,35.70113076,65.42783619,50.48351227,2.828981032,5.985924155,0.09607868185,0.7253582628,31.12528951,89.34720529,41.76528841,24.49687504,76.46310541,64.36226293,0.9077790971,6.737675121,3.259107897,19.52685343,25.63773155,21.02398947,25.44542138,30.49180639,30.38664398,6.032093316,2.75875184,4.235718848,6.294541713,0.04656425127,1.174579058,0.6398727506,0.9422842849,1.664982301,2.567379846,28.515797,35.99512345,11.46400816,14.76612738,13.56626773,0.5797815495,1.229834159,0.0355284574,0.196403289,7.053504613,9.521212925,9.726387408,7.222936999,22.75731347,17.64331327
10.21025752,35.64019945,30.56501487,57.69325914,83.81817936,87.84722908,116.7645402,216.4030346,153.6487667,28.74644429,31.16693595,26.3785756,34.98214851,0.08210776968,7.176879208,8.209406517,8.907937797,9.250620908,13.99133002,158.206162,183.0510554,55.13644068,136.2152965,76.02363423,2.888956691,6.448834711,0.1099813028,0.4676588867,69.21712307,369.6882544,44.43563349,24.75934191,120.706597,81.19624224,2.002587899,11.22034412,6.993160523,22.61007272,37.27932193,35.98599013,39.36027957,49.13687539,43.96418601,6.727620944,4.2484227,6.940889614,12.15006336,0.02284346693,2.191656598,1.821286499,1.639329045,2.861162763,3.222072275,56.99881899,86.1050271,20.12185852,16.64260922,20.67031216,0.6833023862,1.520375084,0.04429813232,0.2163672584,16.84191257,13.31893869,8.26674977,6.129533799,40.65943943,20.38650032
7.62666148,30.33789343,20.75959799,53.44869157,115.0863165,101.3841457,154.7336947,256.8691934,158.7197672,29.95337411,43.85231795,19.74336064,26.51868667,0.06749094851,8.019298398,6.445369213,10.53249125,10.36771819,14.72055831,114.136614,119.1186306,48.35683686,98.63719622,56.7178062,4.541083016,8.274085627,0.1684291543,0.5744018588,51.99366447,139.0631497,66.6769225,25.26472162,130.5812401,124.4134914,1.932253113,7.0547481,3.902058344,17.70396217,34.19447337,26.39958052,32.99241389,45.02915635,29.29663138,7.515572718,4.910098437,5.337383566,8.4813567,0.0188053391,2.585109481,1.44135355,2.481119968,3.375220077,4.44871105,27.62015539,35.28924387,13.25893167,16.60928918,12.32560069,1.112799659,2.303654622,0.06262306725,0.235695087,6.835877905,8.584700816,10.54672649,7.838644206,27.87300904,18.14893513
7.022091758,22.57045398,13.91386639,44.00309627,51.92943513,58.22118857,100.8410113,155.6102715,70.28565363,24.52175938,21.22033709,14.93999588,18.74622358,0.04864153706,5.000364093,4.502232943,6.5414201,8.63367662,12.10495467,64.62976382,92.19465713,33.17647971,67.57986356,48.11031713,2.44874162,7.160073543,0.170894658,0.5572898421,38.39087984,88.75500006,26.6855115,18.32909047,59.1051833,43.5605239,1.792642114,5.643705857,2.931844815,16.77014876,19.13919808,18.31388713,23.67449466,25.6980067,20.15619425,5.265697889,3.701337305,3.694581308,6.628028457,0.01561941766,1.513945946,1.061743556,1.592617115,3.752025428,5.472078138,19.25200384,22.41152163,12.70428429,14.71076126,18.69244749,0.5714486414,2.089528558,0.0652139381,0.2730796501,10.74486437,7.786166676,5.033431973,5.810558807,16.80505771,13.68665018
8.589930398,31.49537369,22.92077931,59.87805909,99.90447732,99.12387335,133.4055542,377.178727,163.6379457,29.14746395,44.50241324,25.14744598,27.70778036,0.06167775122,6.176467672,7.619703298,12.38143542,8.443192273,11.49436234,152.3368128,156.1355242,49.19922137,111.4215037,67.81010894,3.170188925,7.594731505,0.1886105891,0.9372428924,69.2704941,98.63288656,51.60276566,30.46349746,111.6881164,84.9767137,2.671907683,6.709347297,5.190835563,19.94858447,32.57873551,24.52652967,31.23621917,56.54761358,44.3747455,7.016310476,4.962098104,8.150220877,9.521757266,0.01613907163,2.245336127,2.177854322,5.076354727,3.430131931,3.403655904,45.97990962,43.14102471,14.47085726,24.01449822,24.3654905,0.8550778133,2.354658448,0.06744689086,0.4189782814,13.97224624,12.64570882,7.86675021,8.912970601,34.91795115,25.24432391
8.942028337,33.63509393,17.96601555,61.15284287,91.16229915,67.44631712,130.8696146,340.5293617,134.5345436,30.47602346,33.11699086,18.50260759,23.58581987,0.03234482494,7.669593269,7.745259766,11.2097344,8.770832959,11.82434938,121.4494547,160.292688,40.06416918,189.8345357,47.06340653,3.516645599,9.584372564,0.1858969211,0.735271103,45.07063782,166.6998932,40.75384746,20.12804494,95.74237229,80.29278682,2.826045351,8.088825281,3.825365041,22.19441038,23.56039464,16.68426818,30.66755255,37.5899024,20.77625709,6.534608629,6.784692448,7.842681591,9.159963411,0.006168274677,3.122930088,2.961556457,4.168495028,5.243131289,5.107799624,29.89391997,40.1607465,12.3987962,26.74204161,11.17656471,1.09509534,4.11647551,0.08523311851,0.259462663,5.307915418,20.94938187,6.990052137,7.340891758,27.51265714,21.41620214
5.66013393,19.9021829,16.82471385,34.81477652,61.12753329,52.51179995,106.2932899,222.7856899,51.68780924,26.93747089,21.93390253,11.29218215,15.74112033,0.06406706827,4.805258025,4.768928112,7.11455375,5.578170769,7.747877181,95.93600079,119.4134158,26.38312016,67.09216712,30.72830682,2.197176179,5.790078965,0.1321662471,0.5091860894,24.61810815,102.7371768,43.87930167,19.31159893,76.5751542,59.67538769,1.346847714,3.518938987,3.627027951,11.03485923,14.79510648,8.338943258,15.80777104,14.55857603,8.157435691,5.088570387,2.880719883,3.151874192,3.95731957,0.01223852317,1.245836077,1.131008022,1.617468899,1.832824975,1.889822999,18.09866704,20.86911686,7.634358194,10.1595805,5.907766697,0.5914228328,1.227727651,0.04046840536,0.2548460677,3.200460965,6.396775006,10.33749179,5.561337691,18.56973943,14.78115685
9.32909298,27.73015261,17.52423963,59.94996512,85.59214346,77.91703197,113.8997453,286.4453455,172.411036,37.75015385,44.75500653,29.74525793,35.5624256,0.04450454092,7.68979256,8.618912022,11.12340372,10.17174138,14.78770508,155.1378676,120.9185416,47.91980619,179.7708774,74.54367751,3.706231172,10.09612529,0.2027225728,0.6975053512,47.41580705,95.55988873,35.33078379,29.90952962,96.42987033,86.74486403,2.577490537,6.138617975,4.802832367,20.65739461,36.18660366,28.39322601,37.64747057,49.61745954,27.91502004,9.33570994,5.209316858,10.38252891,10.9005865,0.006291399617,3.105816214,2.308884451,2.048725274,3.802988842,3.29276262,40.77318417,43.13324335,13.69643753,23.96271749,16.30185894,1.145863299,2.843139423,0.079969456,0.273482037,8.881812005,13.14258423,5.546730883,7.716742715,27.30854007,16.26747396
9.511024582,32.76101197,27.04834494,64.75162594,92.64053683,85.0347177,107.9102775,170.1195796,116.4495776,25.88119363,34.11315582,26.7813468,30.68578453,0.04414565146,6.262409454,5.068277776,9.102433204,9.967450965,13.52026686,97.62207585,100.7899449,50.3152931,84.63698202,60.5692243,2.369770058,7.487239799,0.1201665159,0.2643145744,54.50170302,102.5586375,41.35906616,29.35588734,118.0418426,98.30507507,1.732652364,8.757275939,6.101761109,25.06514059,28.46088667,20.61702363,26.8026909,38.59648265,32.23930701,6.706988705,5.085821462,8.043039343,9.264905646,0.01321166629,1.349279105,0.8433819075,1.797413923,2.688965648,2.716751299,26.32846208,28.5977782,14.09037417,17.5164419,15.04034566,0.4363850869,1.628182463,0.04542743261,0.2109305463,10.20521242,13.59554183,7.650071883,9.003499126,35.530409,27.68986113
4.267069311,32.21641673,22.84533636,55.52583077,114.4917265,86.45753234,159.7326112,299.4052341,141.9950861,28.81947845,32.08618246,14.97205367,18.75811392,0.1231204373,6.398223065,3.98093194,5.993783112,4.98505233,5.484488307,160.0594288,274.1706262,32.14780778,116.4960938,50.10510021,3.018590874,3.494860975,0.1306736642,0.4666013509,32.56559599,105.0608596,48.49894954,16.02616468,103.1668382,72.2805956,1.125982968,4.827876051,4.040912348,22.2270256,46.07462478,25.73460954,38.22702219,57.65513218,49.63495499,7.116176329,4.607217263,3.399472628,5.485962751,0.04554567371,2.348212887,0.9462955586,1.248547151,1.45131043,1.437751413,37.69352104,78.6215691,12.35300842,18.43435017,12.88406946,0.6617527855,0.7597333887,0.05045216709,0.2188708363,4.489075664,6.342278082,11.15866738,3.6396623,34.70500182,20.23866571
4.995042875,23.75642155,16.63282641,57.23614779,83.07631437,81.26037057,124.1448291,168.0170395,118.4384295,36.46636921,50.96647829,18.76694519,30.87034985,0.04407895992,4.022321661,5.514600604,10.44875546,6.468324474,11.09585537,115.0311325,165.0029907,43.13949564,124.3153028,71.53159188,2.220539394,6.862766163,0.1640807088,0.6777836507,55.26558186,215.5265625,58.30127749,35.87752607,89.92876733,79.21820324,1.036159373,4.74466981,2.970675407,21.23944003,36.05995747,27.75817399,46.42579341,49.49236292,34.70970511,8.760055371,11.24082175,4.40471087,9.327791603,0.00972739764,0.8013155858,1.052493034,2.255620321,1.87382306,2.397578128,47.36113076,56.7574134,13.18054824,23.43451133,22.48399682,0.4749922924,1.775110881,0.06490664144,0.3286836188,7.436021791,10.62172432,12.95234233,10.70935244,32.41428255,20.02325862
8.587865377,30.05572623,17.70391565,52.57287078,72.80924311,51.92016668,91.63237938,130.3004287,94.68617879,23.68209589,20.22760351,15.21475077,23.57032171,0.01840789283,7.843090336,6.822524031,9.412584156,8.538218778,9.788036134,91.65596862,171.5363373,27.93500437,86.3914858,49.37035279,2.57736855,6.636796252,0.1762543994,0.6572601876,38.44894133,156.0249222,31.91483698,20.42162792,69.21318596,55.93190771,1.952354362,6.021442078,5.840450564,22.43800759,25.70072523,24.96729657,27.373579,25.46245733,27.72249644,6.353704177,2.650065912,5.265959932,8.100245843,0.001818199706,3.341709609,1.670154171,1.685574925,3.994773404,2.622590725,27.87985126,33.87507344,10.64637643,20.35974456,11.72738857,0.7147304173,1.876147312,0.07008516942,0.2593111496,8.175497646,11.92372808,7.376976055,6.959449285,23.11340176,18.9480633
