Claude 3 Opus@p50,Claude 3.5 Sonnet (New)@p50,Claude 3.5 Sonnet (Old)@p50,Claude 3.7 Sonnet@p50,Claude 4 Opus@p50,Claude 4 Sonnet@p50,Claude 4.1 Opus@p50,Claude Opus 4.5@p50,Claude Sonnet 4.5@p50,DeepSeek-R1@p50,DeepSeek-R1-0528@p50,DeepSeek-V3@p50,DeepSeek-V3-0324@p50,GPT-2@p50,GPT-4 0125@p50,GPT-4 0314@p50,GPT-4 1106@p50,GPT-4 Turbo@p50,GPT-4o@p50,GPT-5@p50,GPT-5.1-Codex-Max@p50,Gemini 2.5 Pro Preview@p50,Grok 4@p50,Kimi K2 Thinking@p50,Qwen2-72B@p50,Qwen2.5-72B@p50,davinci-002 (GPT-3)@p50,gpt-3.5-turbo-instruct@p50,gpt-oss-120b@p50,human@p50,o1@p50,o1-preview@p50,o3@p50,o4-mini@p50,Claude 3 Opus@p80,Claude 3.5 Sonnet (New)@p80,Claude 3.5 Sonnet (Old)@p80,Claude 3.7 Sonnet@p80,Claude 4 Opus@p80,Claude 4 Sonnet@p80,Claude 4.1 Opus@p80,Claude Opus 4.5@p80,Claude Sonnet 4.5@p80,DeepSeek-R1@p80,DeepSeek-R1-0528@p80,DeepSeek-V3@p80,DeepSeek-V3-0324@p80,GPT-2@p80,GPT-4 0125@p80,GPT-4 0314@p80,GPT-4 1106@p80,GPT-4 Turbo@p80,GPT-4o@p80,GPT-5@p80,GPT-5.1-Codex-Max@p80,Gemini 2.5 Pro Preview@p80,Grok 4@p80,Kimi K2 Thinking@p80,Qwen2-72B@p80,Qwen2.5-72B@p80,davinci-002 (GPT-3)@p80,gpt-3.5-turbo-instruct@p80,gpt-oss-120b@p80,human@p80,o1@p80,o1-preview@p80,o3@p80,o4-mini@p80
10.9413533,34.5209342,28.0423909,77.25619447,138.9971764,106.3914145,147.454964,428.9813308,195.6430614,32.73751514,35.64875501,32.4216013,36.87356751,0.05949005462,7.45966896,10.00141308,15.50486555,13.28138317,12.34544844,181.186347,161.2493561,64.13042283,133.6129097,82.22174286,4.464981051,9.457002793,0.1677950964,0.721503488,64.35084105,137.4099547,51.2846271,34.81709258,103.6191547,102.8586651,2.652472426,8.124578029,7.310575461,31.35013614,51.69478356,44.26100324,38.28082447,77.36351788,49.81693144,6.808568518,4.406861842,11.81810125,12.687916,0.01342129143,1.796119066,3.330019984,4.332417182,4.868894048,2.663014116,38.95744068,54.60962531,18.57945061,22.05157134,25.94637733,1.092829844,2.138068032,0.06004097866,0.3629984043,12.32230371,22.01920396,11.26624436,10.94058551,38.41921965,32.02336848
3.879585242,29.4023634,17.30736887,73.10495624,138.3695833,161.7792195,286.5510579,1233.362572,302.2101368,28.51088654,45.13810732,12.54381014,22.01342946,0.07682719737,5.781615553,3.5896712,6.492297815,5.902448702,9.986014356,283.0080597,350.3996247,44.00749254,136.9287711,54.57042185,1.142518699,4.028690417,0.1010313365,0.4174456668,41.04414845,116.8348146,35.4131594,18.54309717,116.8821833,101.4398514,0.4018294839,2.888753943,2.07377595,12.20523187,15.11627315,10.50406668,18.82146712,31.3541611,23.79570433,3.038084306,6.911735441,2.059778866,4.275518722,0.01975792397,1.214147146,0.4359928257,0.7159132988,1.515829168,1.413063232,20.04595822,17.70083934,7.299430361,10.26414049,6.997310218,0.2208382981,0.638937061,0.03596840594,0.1964679716,4.448186604,3.004422068,2.230655423,2.69612912,17.95409608,16.21025113
7.00752042,25.38325806,24.14363735,49.18724213,65.36078281,53.2923946,81.68481774,219.9328651,100.5523778,18.87287725,24.49186237,19.82539255,18.90688896,0.06870507757,8.020867877,7.80187149,11.62513685,12.04305098,9.482321712,107.4868495,116.9598996,23.91220722,77.04809001,42.72704946,2.835477196,6.337663419,0.147564088,0.420957014,44.70835467,107.8687112,21.75835716,19.86486505,75.12999434,59.47605982,1.715053642,3.750156722,6.700386599,12.51383888,16.96127164,13.81858208,16.21992016,17.36621957,16.12049548,3.174215634,4.384637293,6.496473409,5.563354591,0.0167714723,2.668138218,2.387852626,2.969387687,6.044425381,2.329107185,22.4843377,25.07362928,7.450063303,9.564551395,8.538118816,0.7293364487,1.336819914,0.07377005227,0.1754817123,10.02638408,8.938583598,2.452505528,6.692650494,15.40288534,15.33123257
3.522640051,19.93253963,13.17646308,59.06988138,109.4820991,79.46867103,166.4271179,378.8479619,113.7276781,13.49362844,23.85159229,13.01241807,15.04423558,0.09351933932,3.589403603,3.915643529,5.381902852,4.379723554,6.231994621,171.2250252,421.6125542,50.12883461,94.18903234,81.11617862,1.102606074,2.946234262,0.1382168156,0.3570415738,48.52856776,197.5042057,40.47458353,15.0421845,126.6187964,81.59778104,0.5204080762,2.880788322,1.798772515,17.24949781,29.69693119,18.04385621,29.07493554,33.2561404,25.53936011,2.285504574,1.960643658,2.750384795,2.939979354,0.03183682162,0.9580766114,0.7609721402,1.03930089,1.210511795,1.322011051,34.16844929,63.92853619,14.82584383,23.91508101,21.5130985,0.2350005296,0.5108476233,0.05962478916,0.2076166601,10.0336818,5.296077019,8.20899389,3.03974762,34.33498107,23.32109591
7.035806215,29.02800353,16.27350843,46.85626687,63.98792845,48.53989617,83.13302355,281.8443219,127.7084115,17.82489902,24.78988423,14.07668029,18.22440918,0.009024762366,5.738703197,6.570767543,7.362315949,5.650656677,6.976473659,111.7998717,128.7392182,23.3166911,91.82334387,40.63230003,2.648797124,4.586915397,0.1299230944,0.4999396093,34.70439763,111.1752397,28.09123887,16.54351266,69.46677999,56.48597812,1.550989948,5.07019713,3.759130998,15.16260132,16.54074863,13.60890187,13.29667744,19.0404083,12.97349477,3.335586553,2.493978726,3.634697475,4.099572782,0.001195525484,2.022233837,1.533473262,1.797196375,1.823697282,1.443962853,14.45653031,21.77032464,4.896422884,10.07227285,6.307868762,0.7757872168,0.9156481855,0.05889785532,0.2696468441,5.600444673,5.418768219,6.69740699,4.509833023,17.1993335,10.87984733
7.092297073,22.96961167,20.65635334,56.36196893,78.05306459,74.61732316,91.63076495,129.3656635,104.5422835,32.01555866,31.15049979,25.44266456,28.38441245,0.04789187604,7.247093287,6.295699866,7.421976526,7.720342253,9.68252807,109.12039,115.1691799,44.85004729,113.4334132,64.02218661,2.476201078,7.343494473,0.1455151986,0.390787096,67.28717564,113.5517434,47.45810799,23.39512791,83.35776241,79.54671821,1.755775127,5.036364782,5.216980412,19.26405766,24.49838358,19.74759247,25.44762253,28.23096571,26.80861401,7.197246245,2.059889308,6.607859163,7.334619329,0.009174638253,2.103307382,1.704547574,1.317532532,1.788347097,1.765271088,29.90483542,37.02947244,11.81696671,19.33482022,13.6307546,0.5223554716,1.460017215,0.06615636931,0.2252995272,8.875624639,7.735963332,8.956816734,5.7422162,31.39948051,25.77743945
4.058999653,18.47987416,13.57377351,63.64521646,63.64853654,56.24243375,78.44139012,266.0925004,95.35386031,12.2934699,20.79045349,12.87158359,14.23895657,0.01746319858,3.953997315,4.120477179,6.394605635,4.042949953,4.981367494,80.30284699,232.8445791,30.18396333,72.83768514,42.19933123,1.320132681,2.805088876,0.1352158284,0.4162884368,26.01314221,105.7160344,19.81541596,15.43012437,64.84003428,48.36297726,0.7938496167,2.361176843,1.911919695,13.85199155,14.50474823,12.40692359,11.65926643,17.58327867,10.52755904,1.46884651,1.672258545,1.856765215,2.080143992,0.00379189339,1.121086994,0.584647218,1.177975512,1.054586229,0.7027522658,12.98290668,21.94696105,6.184807718,7.184133776,6.433720115,0.3194461411,0.5151503912,0.06645321887,0.185272288,2.349603113,4.195219912,2.340789626,2.573522995,10.23949578,7.923304382
6.821149707,16.82588322,16.18325763,33.90282631,59.92386262,52.96833267,81.165897,389.3016137,99.02273127,24.30783976,21.47594611,19.56848373,21.34231808,0.09295802264,5.072770061,7.884765298,11.54858775,7.012087721,7.262713788,83.50165156,92.49933295,21.07964559,69.62073352,34.67121431,1.673890508,7.390108998,0.116891568,0.4395031165,27.82501447,89.58066627,25.69973713,18.4052619,49.28910392,31.50143647,1.435202032,3.078498804,3.614627541,12.54443129,10.23732503,12.3629685,11.77458415,15.00180521,12.17570152,6.92637895,3.954538363,5.188235814,9.08405904,0.03258020484,1.145876584,1.647177567,2.893705025,1.724617703,1.66878489,9.852450989,9.745324561,5.118157846,6.613550984,8.926950637,0.3061640317,1.529033635,0.05942938835,0.1812301334,5.870395047,3.349031485,4.405585581,6.090954782,12.05737444,10.71241611
8.465968241,38.89166547,18.03478588,35.52687018,63.63813298,64.52899764,100.5749192,656.366707,141.3952874,27.88315335,19.96111613,22.46121599,22.92716272,0.02260237498,5.917718738,5.927963492,6.407644318,7.556897485,10.32916003,117.7769736,105.9618957,38.95670032,122.2866665,42.15580686,3.233453845,5.516523807,0.163267952,0.7188323179,46.13104018,104.8243598,31.14684938,22.59139598,89.24196174,91.0770281,2.56403812,8.007417977,3.558678485,10.51027696,17.18519872,16.17032829,18.78302574,42.6482418,23.64381645,6.337762559,2.291795032,6.978711948,7.452204033,0.004174441907,2.317316635,1.442629303,1.443642576,3.16152746,2.776556674,25.80254852,19.07435332,10.95255347,17.717105,8.617786756,1.129539202,1.805499293,0.07522925165,0.3097695144,8.201428287,7.769777922,5.608260947,5.851119649,22.38532548,19.58620956
5.472185706,28.65947858,18.57525009,37.43926196,121.8880214,81.10691148,171.2917694,1097.812331,175.0432398,34.55563602,23.0438008,14.48122902,18.9493694,0.01252069902,6.406019928,4.044191245,7.726246192,6.028663128,6.454066233,201.5145558,385.2902975,29.03618451,140.4896131,42.39719192,1.174782551,4.331391992,0.2338361196,0.5309265014,35.53383968,129.6476998,30.65708499,20.52619812,94.1877735,65.2799604,1.370303349,3.068752104,3.426901483,9.524753148,16.0523412,12.55410973,14.74079256,60.37181231,27.02160129,4.249300762,2.522567134,3.300488283,4.288402452,0.003328210313,1.534656797,0.886541638,1.501286528,1.534367906,1.068956458,37.20631175,48.29629438,6.213814309,13.22298397,10.24735894,0.1640988761,0.9907947715,0.1228414918,0.2165096502,5.709477438,1.383398223,1.537787397,4.179497161,16.10094099,10.45356101
5.600879408,46.24294968,22.99887974,61.30049875,76.10430779,63.9432926,89.16209724,163.0410422,82.51964638,34.46805314,44.15075237,20.93193881,27.17091704,0.07026178648,5.785857669,5.414142588,10.38061737,5.848165996,9.798560709,111.9809883,185.7129514,45.23218174,85.00465723,58.77345829,1.031371527,3.252060151,0.1017676721,0.4517339277,55.04307887,129.3023554,49.40789966,26.8607631,88.5543144,78.5406179,0.9066815184,8.840133378,3.780758617,29.13761089,32.24223191,23.71966107,26.6746481,34.4660499,28.19529627,5.616991962,11.01850648,5.13192836,8.086175143,0.01952424695,1.316343257,0.7492918074,1.821168099,1.384101046,1.45778396,35.34164335,42.65503811,15.42008326,22.28975828,20.77061979,0.1877763061,0.4376754882,0.04678351163,0.1611705661,13.58611859,8.622471983,8.963561787,6.712144042,32.50004107,27.99033318
4.709564754,38.60875649,20.47298823,50.03851126,90.87772502,74.51288796,125.9136244,332.7924716,133.7812341,25.58007289,44.37578006,18.03085351,24.47210657,0.03544924962,4.8456159,4.624118969,9.590578399,5.464858399,7.743548689,138.7923344,195.7353943,36.51938996,139.9925948,60.53237334,1.256687317,3.874942826,0.1180920011,0.515372664,43.72002647,144.2744545,46.61633927,19.11717051,109.8658067,135.5657899,0.9153989964,8.284298964,2.492182886,10.36690652,22.81870481,14.33628635,18.86543525,36.96323802,22.35229823,3.961828937,5.250794261,3.696039626,5.68076287,0.01248113226,1.025532346,0.9183754167,1.92164868,1.154092741,1.226460577,28.79062215,39.92345539,5.881506292,9.98521529,14.59411337,0.199882725,0.6963695761,0.04775750658,0.3194859602,4.607199542,7.976180094,3.363500701,4.244838,20.69592886,10.66755409
4.700494177,25.18792398,19.37022288,66.00099219,84.23999402,92.68762045,97.05550185,153.2163218,127.1804624,26.72891502,45.51563972,14.48410339,26.53009758,0.03991380243,3.375373408,3.569381187,8.930151199,4.310933483,9.668769429,122.4860671,214.6081309,40.09693423,97.00452313,64.18206824,1.550729265,5.349042404,0.1467066652,0.470098592,36.07809625,170.278815,41.75084812,24.27523921,87.58076071,78.89782573,0.5623649618,5.996159632,3.958653129,20.65970184,29.17011868,19.92497305,31.62347039,39.28142536,22.49818973,5.348559751,7.21503332,2.155030996,5.320841394,0.009714940803,0.5562307394,0.3725726187,1.243464239,0.9876397438,1.743736808,34.48074138,60.58973788,11.06393558,23.02157639,15.23794609,0.2308065897,1.011299252,0.07840849891,0.1689061323,5.413635133,9.764118482,7.490714803,3.714110249,27.98609964,21.67355311
4.154652162,19.59449425,13.12484143,49.68216457,68.01716453,54.52656487,100.237946,361.6538942,73.1648052,25.87711474,44.50092916,15.501011,21.41565945,0.07186091505,2.744078268,4.931480479,7.104824434,4.316967727,7.399015562,121.723569,206.4101672,39.18439106,104.9278555,56.06360799,1.320884746,4.865630733,0.1671475203,0.5792467649,43.13545961,135.0710819,47.6163753,18.04245056,84.92127854,65.13230331,0.7108824358,2.35905478,1.510446195,13.23629066,16.7335825,12.07230657,25.72885122,25.54626905,12.30013668,3.477656675,7.134728906,2.87615023,4.033123897,0.01794581077,0.5049781376,0.8449511513,0.9833839579,0.83339224,1.119509947,34.52818971,79.78452186,9.872571077,31.93573153,18.45423955,0.2904528779,1.00015396,0.06100500127,0.3082109135,7.691767586,4.899899455,10.66676905,3.458350396,28.40270995,19.34190887
7.484775956,67.11862974,42.44280144,105.3058232,121.1380429,122.5637458,185.4889541,415.4831562,181.2803622,57.81649089,62.05110147,34.68998938,34.9391386,0.04810000429,6.825996373,8.978210624,11.87479743,8.355239918,10.51091225,207.4930358,217.9214766,63.90295225,182.8751175,90.7992274,2.020910501,5.737346349,0.1384693757,0.5283555701,98.56037927,205.6764087,76.41371054,43.03459802,175.8879243,159.7653463,1.335886383,11.65847706,7.208629907,43.14189483,47.35310124,37.22055325,45.95151064,85.68109121,50.88971297,7.432895989,6.411345075,11.06580613,10.86746665,0.009847133112,1.390182166,1.558902948,1.773141242,1.818751254,1.427455449,82.5536442,87.68378382,20.15600248,50.66738209,22.10227363,0.3486423092,0.9537754245,0.06509448318,0.2326595193,21.22193183,19.03920823,12.23577508,12.27091002,58.51807326,54.64632778
4.545115371,17.58977776,11.84921772,44.94498383,84.89805333,70.94929928,117.4327483,218.1989875,156.9996999,14.59412126,23.08078016,11.7256666,16.13531322,0.06382993146,4.221042347,4.447675631,6.905993561,4.350389161,6.794949992,124.1521314,136.9314334,35.1474343,109.9861157,48.74120645,1.795999396,2.768865176,0.1268740846,0.6115879074,28.16965305,139.8937275,27.55270042,18.88641783,95.19641607,78.97797803,1.148431832,1.824781832,1.875437201,15.76732287,25.44638024,18.69745012,18.54743977,27.826221,28.98439226,1.892290846,2.442940673,2.593669796,4.513440148,0.01977405008,1.330465472,1.135090863,1.728860089,1.270585892,2.018680776,23.36666481,23.33312163,12.81642783,9.346984481,11.25638996,0.3524578042,0.5283830262,0.04697404429,0.2183462589,3.336987299,5.053139359,3.00271314,5.228554167,19.25506734,14.00296957
9.32906667,41.56369251,24.40814521,69.34827453,109.9303749,95.81864045,162.3481117,784.7696222,223.5533031,38.81006184,44.64679652,19.60750746,27.22395987,0.07647177926,5.921462006,4.649869156,10.61794034,7.549661694,11.63200567,181.9045503,224.8505222,49.28252333,169.4427772,75.56635215,2.159769232,5.745665279,0.1136577884,0.302217148,70.29227879,135.8509398,64.44785218,21.24510627,134.7743299,159.2032768,1.706513411,6.286758784,3.650752869,15.72586754,26.37645455,20.03401945,32.23840795,82.20993598,22.24482904,6.461598702,6.814707507,3.623236159,4.78349266,0.03231156454,1.259698017,0.7572034502,1.905038976,1.700515099,1.891249679,39.35494829,56.99507433,11.27210861,26.34810683,24.07837538,0.3407662603,0.996008144,0.06666942729,0.1502969589,11.49316583,3.575747822,11.51485458,3.459053556,27.37858277,17.99393849
3.152626212,18.25576663,12.56099264,38.02235204,77.1763693,76.7668708,112.3894422,1532.076207,115.7911744,17.76561257,19.58494965,10.69600007,16.50902099,0.1760764948,4.17165385,2.665496136,3.762649068,3.351868412,5.259983634,105.9053664,80.90516865,32.85818674,93.0237228,55.1113132,1.585697246,3.293047957,0.1420384503,0.3991128231,49.01509828,130.4636049,36.72110348,14.66668177,116.0728098,98.77362399,0.3349681363,2.309187851,1.323360174,7.140077521,10.89967566,7.7765442,10.63628574,17.58532813,15.06671469,1.954694218,1.307907064,1.643137573,2.416333667,0.1129178999,0.9583434878,0.3563293616,0.3850852777,0.6845262286,0.7145161299,7.864427827,12.71917341,4.148948493,6.287770613,9.368261767,0.2580054982,0.4566793606,0.07920707699,0.1252635743,6.359983805,3.172953556,3.561036298,1.974061286,11.94883164,7.444437772
10.00983729,49.96491745,27.84604903,70.61834037,137.6073767,113.9662482,165.2017799,656.2481775,181.8853619,42.28139769,47.71649796,36.25294089,36.50768739,0.03446166792,6.398444652,8.86023462,9.9303342,9.164274462,10.79320382,201.3617221,144.3311915,46.49460902,119.4831875,79.13187501,2.871971891,7.673726693,0.1582800756,0.652461154,61.59474044,202.5036033,58.71955064,35.6660655,119.6020832,68.95933901,2.141057454,10.52846952,5.170399775,25.57662267,36.50155527,33.26794836,32.47670733,70.80321653,45.33317533,8.876029514,9.260961109,8.648988077,10.35110499,0.007604634962,1.650495371,2.14762814,1.835944838,2.913074432,2.089683904,33.12221424,49.63681334,14.16956432,13.95713969,20.29342644,0.8628966624,1.935867837,0.04742022423,0.2787189494,7.513373795,10.9594149,10.6600817,9.888958053,16.87027351,19.88607006
7.747147343,29.4712016,20.52575929,64.7895165,137.7137573,96.10709513,240.6757718,987.9229012,351.4740839,35.12429527,46.68770519,24.14242229,31.34609898,0.03036609502,4.346848493,6.160266849,14.68368387,8.351352454,15.16390227,198.8901587,267.835617,67.93420785,210.354644,78.4350106,3.339923876,6.408241859,0.1471527801,0.8342689267,57.86972417,268.3289249,48.08654659,31.10939712,177.3641356,124.4735071,1.48073742,3.31893137,3.133302387,17.35623333,28.97798846,20.80190951,23.45605936,58.35793356,24.78377912,4.52302288,4.460098769,4.877547497,6.440338751,0.005642797877,1.213927138,1.099506532,2.932560016,2.321280298,2.535911475,38.23266244,40.91924608,16.14034971,27.02073411,19.87620574,0.817055489,1.208511803,0.05215269823,0.3324915301,6.293644842,5.918883319,7.995591426,6.78408989,30.74785645,23.54574889
5.395966845,32.14828187,23.03786547,76.7927456,164.5165853,147.2198451,192.4278799,447.3686687,284.9938386,29.14816872,41.61257163,21.6786986,22.97300121,,5.07976462,5.533499055,9.727694975,7.700217255,12.18973962,245.6452466,330.2082602,44.9092173,159.4124782,103.6671797,0.3125619635,4.318995535,,0.0146118298,75.51231297,266.3249202,63.4645653,20.15139541,162.6699251,102.6535234,0.7917391407,5.137678187,4.082668744,30.64307227,46.18384034,34.61091714,47.6547703,86.7174152,81.01381436,5.634634489,9.27946483,4.933049212,6.881929235,,0.8673318718,0.827461975,2.306581254,1.8572183,3.089440012,43.60343801,50.25131258,12.27641946,24.28743346,28.04212139,0.01814565597,0.713476322,,0.002335854815,17.12981164,22.29179822,10.19274575,4.937061065,45.4391465,24.79947957
4.178509168,32.57258764,14.39718189,50.75751657,79.95558746,67.6104491,102.1679926,148.8972065,84.78630383,26.71705322,20.47984923,14.27445278,19.91081452,0.110789818,3.651075163,3.103879308,4.896222336,5.330308511,9.691814776,118.6782791,150.9445997,33.252176,64.80236135,48.33549857,2.728263507,5.556452896,0.08996691576,0.7352570662,28.57770662,96.78519135,39.1004888,21.97170554,75.96160152,64.39879142,0.7300486025,4.365877796,2.294705697,15.8417973,21.17858774,16.54893716,18.44252585,23.73630081,24.53913798,3.515339836,1.930959655,3.177586554,4.484915739,0.04561081125,0.8589098355,0.6422980983,0.5937520069,1.307000367,1.773175977,20.56367044,26.755802,8.645941254,10.52986521,10.2421724,0.5531473499,1.076342093,0.03089970988,0.197174845,4.810373722,6.643261159,6.423439,5.013267655,17.58172528,13.91615049
10.43557051,40.81568274,34.36362143,71.03110425,108.9751915,110.7342907,151.6919198,294.2349953,211.3028296,32.29688726,35.78037077,29.22079372,39.97420073,0.0786904853,6.82611225,8.223286376,9.098033491,8.992875187,14.27786991,206.6633602,239.7444925,66.68004317,182.7932118,92.01676106,2.753106197,6.107850955,0.1067291788,0.4684416067,84.7496129,461.5817215,52.3780197,27.17187616,154.472288,102.6904041,1.599901207,9.593547328,5.724604886,21.96696231,36.66426236,40.48362545,41.22356137,54.57699508,43.84302709,5.967438955,3.657249397,6.012835552,10.18730166,0.02062709327,1.638952098,1.459109397,1.32970723,2.183998586,2.404505466,63.60218202,86.15043669,21.33494443,16.46426753,18.62171446,0.5296654506,1.063549917,0.04402142145,0.2126519646,17.28982337,15.41681877,7.840248156,5.125096562,45.16829945,19.43935344
7.918459842,35.34235554,23.43003666,65.67505752,153.4141397,132.8260349,211.6488226,373.3138789,227.6780245,34.80661731,54.29726228,21.98059161,30.11191282,0.06926474739,7.821435425,6.851734756,10.87279928,10.39500404,15.57439002,148.9768931,151.6103047,58.35168948,134.4512743,69.92192357,4.657622484,8.235708559,0.1744994074,0.613039804,64.84031922,179.6620781,84.25244824,28.53465924,178.0515962,173.1036622,1.733697379,6.4616665,3.415619376,18.71534654,41.15046546,31.74957636,42.28088598,63.00981578,34.84374272,7.414328921,5.503978189,5.16320294,8.186396081,0.01843555403,1.964790962,1.39607196,1.98062531,2.662169037,3.815448736,35.49332654,41.52710953,15.61437084,18.06452736,15.77282662,1.00612347,1.791472588,0.06508791644,0.2464341685,7.832043697,11.20245997,12.48332073,7.45317278,33.87407133,20.8010596
4.917741119,18.15978289,10.74937843,40.34511945,48.80358433,54.85802306,104.2875974,173.8987748,69.3982327,20.11210339,17.41706546,11.21045688,13.96700722,0.04307659419,3.339482381,3.30627568,4.552637991,5.643562437,8.230866328,62.34203183,102.7716409,28.60656974,66.77954046,44.5193921,1.714610715,4.86639078,0.1477533531,0.4001359073,33.69984183,94.35282696,22.28036734,13.72133442,56.57708186,39.34701677,0.9573818158,3.093092287,1.680711058,9.250112018,11.8024761,13.25367341,19.75434952,20.583875,12.84543677,2.795217778,2.042457002,1.892931068,3.069365533,0.01278315772,0.7920130813,0.6911922108,0.8315212872,1.82527367,2.612716418,13.19525231,16.36814328,7.199742303,9.689214712,10.67349256,0.3320775366,1.058629459,0.05919139633,0.1930564979,5.549641438,6.082222894,2.517888329,2.748804932,10.19877508,7.507330577
8.843260983,34.77382734,24.97663628,69.87288432,133.202161,134.2547676,212.9187182,895.2327424,323.2578349,31.38906322,54.81727778,27.35200574,31.18840016,0.05743445068,6.188693682,7.699946561,14.21378802,8.559659722,12.45151277,250.8345073,284.6833305,57.83926913,188.5919869,80.49679594,3.17038513,7.497991024,0.1659136818,0.7797122265,92.68017251,132.7744588,64.54595821,33.88237954,136.8637744,107.4622102,2.246963609,4.09117864,4.059986187,17.95162897,24.09268256,19.07119103,21.79345649,59.46022416,26.66013908,3.98289388,3.048520691,5.854468756,7.991289846,0.01324519797,1.869104089,1.77406577,5.452614076,2.786045023,3.157743538,31.4610714,24.05628349,12.91375456,12.80585631,16.27869155,0.7584358369,1.814358151,0.06850386638,0.3127040416,8.179394449,11.46537127,4.679231064,6.468886074,34.64721118,21.60561037
8.279165196,31.23872528,17.21346096,60.56552911,84.43213275,61.5642647,120.6118253,438.3416661,126.2676719,27.91802454,30.24244335,17.54323957,21.8703096,0.03077823682,6.377518595,7.142320507,10.10190367,7.169889403,10.70210535,115.1576541,161.7634421,36.55239625,189.5161673,43.49624658,2.821018088,8.229492608,0.1815257569,0.7318939771,41.65490795,178.1462895,37.92526819,18.39739521,88.94282255,74.00436751,2.349331076,6.902309875,3.768505607,16.53489727,16.79886866,14.52838077,23.53922003,25.29663687,16.48238703,5.019185457,5.033345363,6.404125923,6.584787715,0.005396091028,1.896789042,2.448505952,3.078327246,2.902516418,3.746544767,20.33339659,27.07580214,7.552879356,19.8150439,10.01353308,0.6380446776,2.64406065,0.08341137956,0.2480086236,4.883896309,13.5743728,6.964002023,5.19036342,18.59361642,15.56141101
5.534130868,19.89384414,16.78990076,36.18919451,64.3764042,55.53129667,110.5784338,215.2835234,54.04196161,27.30952295,22.37973295,11.11760679,15.82522075,0.063244582,4.602990829,4.62067189,6.988687644,5.205786888,7.569436181,101.0181863,131.4788092,27.09303726,70.82377458,31.70994751,2.062356954,5.676375837,0.1320461842,0.505786139,25.36095504,113.8733656,45.62755951,19.35216943,80.35642673,62.19388163,1.331166403,2.873047117,3.223191709,10.69886349,16.42883412,11.78573032,19.34640546,17.94247931,8.168860259,4.405032824,2.588904424,2.88479711,3.744953935,0.01208076244,1.158503784,1.102056541,1.554667287,1.589900306,1.760104684,19.95507173,18.14914229,7.302674207,9.767888012,5.884893655,0.5611810554,1.198407748,0.03945515812,0.2478634477,3.328803557,6.029143578,10.2277863,4.96071868,18.22374955,13.9114929
8.011187947,26.56613769,16.22026226,63.08477343,90.62053524,82.63449141,121.2170302,368.20386,196.6812243,37.36322084,46.51396215,28.27231115,34.63948367,0.04321189669,5.995815254,7.395702008,9.997008306,8.29017741,13.07727744,170.8688739,132.3781562,48.87424341,204.8242483,78.92853429,3.278497298,8.445299538,0.2268524858,0.7323075742,48.46553293,105.0588535,35.34758537,28.63267648,103.6350053,94.74768964,1.721810638,4.176705284,3.679822747,15.59945675,34.65106662,24.82651437,34.59751084,46.72044624,25.55253786,6.415933361,4.032248268,6.743445541,6.720250751,0.005567894384,1.79171763,1.544199838,1.359423112,2.290552602,1.973325178,37.30177575,41.5069471,9.705833554,22.29460535,13.65970785,0.9296546976,1.701184611,0.08126512242,0.2832069818,6.871008112,11.10585489,4.732707981,5.071184034,23.49815839,13.04736895
8.751796316,33.68042771,26.99033534,69.58049857,99.26955652,90.83366116,115.412267,180.7517826,124.7564521,26.91116098,35.64254646,26.7044099,31.74511053,0.04429569373,5.640745582,4.509496868,8.41842903,8.916473468,13.65145755,104.4818296,107.8856529,53.57761749,90.2800104,64.43975702,2.326274494,7.226716438,0.1198745804,0.2539595433,57.34447392,112.7097869,44.0029933,29.88791251,126.7563767,105.3490907,1.288531652,8.118308778,5.086025639,26.07708718,32.91432559,22.53603263,30.3751456,42.66343867,35.38648613,6.997739395,5.326019352,6.573760975,8.93762421,0.01372099064,1.015324278,0.6030286584,1.381698925,1.897675442,2.691960596,29.9527195,32.64050701,15.58990507,19.00885281,16.4027014,0.4421673586,1.481182487,0.04478656512,0.2136080429,10.07084441,11.62776366,8.990400379,7.965629749,36.55887577,29.17777977
3.75251249,34.63831148,23.89015199,68.52286741,130.9996966,99.05031604,195.4900822,366.4630503,149.5076546,30.92719239,34.42243006,15.05157345,18.71378005,0.1240224334,5.307169202,3.516283849,5.45669837,4.233477194,4.826049158,183.0521401,294.764922,37.09766295,134.7576251,56.92560005,2.672399527,3.084965076,0.1291656671,0.3792883298,34.98158884,113.371487,54.46386814,16.24552682,121.993948,84.76378978,0.8898159498,4.532175616,3.501755491,22.53455171,48.30720518,27.80203276,35.23969449,58.42749511,58.28239797,6.180172649,3.828838499,2.892721712,4.120751223,0.04353013922,1.592624041,0.7318578889,0.930708908,1.016867588,1.059397861,39.13846316,88.25292794,12.83204771,18.1023866,11.67934903,0.5252854992,0.5696452455,0.0511316638,0.198263982,3.874173199,6.865229023,9.72204784,3.130777795,33.67209764,22.87319366
